centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
14,3008,0.09883047274477239,4263,0.04263,-2.3143492931918215,-3.155197048205018
14,3008,0.12949034700969375,6599,0.06599,-2.0441489410865086,-2.718252063586807
14,3008,0.16966173997764095,8902,0.08902,-1.7739485889811957,-2.418894215394429
14,3008,0.2222953809065457,11734,0.11734,-1.5037482368758828,-2.142679575484423
14,3008,0.291257394736718,15247,0.15247,-1.233547884770571,-1.8807874235983215
14,3008,0.3816132824841911,19834,0.19834,-0.9633475326652582,-1.6177725492241581
14,3008,0.5,30938,0.30938,-0.6931471805599453,-1.1731849841736182
15,3146,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
15,3146,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
15,3146,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
15,3146,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
15,3146,0.00294704038792655,34,0.00034,-5.826953870560886,-7.986564940354067
15,3146,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
15,3146,0.005059168352773535,55,0.00055,-5.286553166350261,-7.505592279737757
15,3146,0.006628658625087453,71,0.00071,-5.016352814244948,-7.250245587928913
15,3146,0.008685047048070261,89,0.00089,-4.746152462139635,-7.024289095238089
15,3146,0.011379382540792526,113,0.00113,-4.4759521100343225,-6.785537646257888
15,3146,0.014909573464943445,149,0.00149,-4.20575175792901,-6.508979159024769
15,3146,0.019534924685910386,199,0.00199,-3.9355514058236976,-6.219620640245736
15,3146,0.025595184421705306,299,0.00299,-3.6653510537183847,-5.812481891579542
15,3146,0.033535499937381794,768,0.00768,-3.395150701613072,-4.869135731822556
15,3146,0.04393911516794628,1379,0.01379,-3.1249503495077597,-4.283811587176927
15,3146,0.05757021202448125,2942,0.02942,-2.854749997402447,-3.5260805638088457
15,3146,0.07543004222719395,5647,0.05647,-2.584549645297134,-2.874045755297392
15,3146,0.09883047274477239,7335,0.07335,-2.3143492931918215,-2.612512774393146
15,3146,0.12949034700969375,9219,0.09219,-2.0441489410865086,-2.383903614171634
15,3146,0.16966173997764095,11533,0.11533,-1.7739485889811957,-2.1599576947442896
15,3146,0.2222953809065457,14553,0.14553,-1.5037482368758828,-1.9273730280569021
15,3146,0.291257394736718,18819,0.18819,-1.233547884770571,-1.6703031882053754
15,3146,0.3816132824841911,30034,0.30034,-0.9633475326652582,-1.2028401127300024
15,3146,0.5,41532,0.41532,-0.6931471805599453,-0.8787059715468838
16,3250,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
16,3250,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
16,3250,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
16,3250,0.0022492595121002693,29,0.00029,-6.097154222666199,-8.145629634983754
16,3250,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
16,3250,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
16,3250,0.005059168352773535,50,0.0005,-5.286553166350261,-7.600902459542082
16,3250,0.006628658625087453,101,0.00101,-5.016352814244948,-6.897804948128969
16,3250,0.008685047048070261,180,0.0018,-4.746152462139635,-6.319968614080018
16,3250,0.011379382540792526,350,0.0035,-4.4759521100343225,-5.654992310486769
16,3250,0.014909573464943445,525,0.00525,-4.20575175792901,-5.249527202378605
16,3250,0.019534924685910386,722,0.00722,-3.9355514058236976,-4.930900326077402
16,3250,0.025595184421705306,998,0.00998,-3.6653510537183847,-4.607172188658764
16,3250,0.033535499937381794,1352,0.01352,-3.395150701613072,-4.303585208367319
16,3250,0.04393911516794628,1739,0.01739,-3.1249503495077597,-4.051859950615945
16,3250,0.05757021202448125,2860,0.0286,-2.854749997402447,-3.55434856115633
16,3250,0.07543004222719395,4052,0.04052,-2.584549645297134,-3.2059595996016546
16,3250,0.09883047274477239,6475,0.06475,-2.3143492931918215,-2.73722157840249
16,3250,0.12949034700969375,9218,0.09218,-2.0441489410865086,-2.3840120916897747
16,3250,0.16966173997764095,12781,0.12781,-1.7739485889811957,-2.057210492838514
16,3250,0.2222953809065457,17714,0.17714,-1.5037482368758828,-1.7308148986007001
16,3250,0.291257394736718,26761,0.26761,-1.233547884770571,-1.3182245822185024
16,3250,0.3816132824841911,32484,0.32484,-0.9633475326652582,-1.1244225255679268
16,3250,0.5,46473,0.46473,-0.6931471805599453,-0.7662986871957558
17,3351,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
17,3351,0.001310226931162212,18,0.00018,-6.637554926876824,-8.622553707074063
17,3351,0.0017166946111427477,21,0.00021,-6.367354574771512,-8.468403027246806
17,3351,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
17,3351,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
17,3351,0.003861291683484094,53,0.00053,-5.556753518455574,-7.542633551418106
17,3351,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
17,3351,0.006628658625087453,79,0.00079,-5.016352814244948,-7.143477612503207
17,3351,0.008685047048070261,108,0.00108,-4.746152462139635,-6.830794237846009
17,3351,0.011379382540792526,144,0.00144,-4.4759521100343225,-6.543112165394228
17,3351,0.014909573464943445,189,0.00189,-4.20575175792901,-6.271178449910586
17,3351,0.019534924685910386,249,0.00249,-3.9355514058236976,-5.995472568505521
17,3351,0.025595184421705306,330,0.0033,-3.6653510537183847,-5.713832810509703
17,3351,0.033535499937381794,626,0.00626,-3.395150701613072,-5.07357509387013
17,3351,0.04393911516794628,1061,0.01061,-3.1249503495077597,-4.545958326356246
17,3351,0.05757021202448125,1530,0.0153,-2.854749997402447,-4.179902450583747
17,3351,0.07543004222719395,2851,0.02851,-2.584549645297134,-3.5575003760575563
17,3351,0.09883047274477239,5772,0.05772,-2.3143492931918215,-2.8521515450764667
17,3351,0.12949034700969375,8732,0.08732,-2.0441489410865086,-2.4381757473003938
17,3351,0.16966173997764095,12410,0.1241,-1.7739485889811957,-2.0866675867715756
17,3351,0.2222953809065457,18845,0.18845,-1.5037482368758828,-1.6689225592689927
17,3351,0.291257394736718,26954,0.26954,-1.233547884770571,-1.3110384766411238
17,3351,0.3816132824841911,35009,0.35009,-0.9633475326652582,-1.0495650146970927
17,3351,0.5,44906,0.44906,-0.6931471805599453,-0.8005987698780822
18,3444,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
18,3444,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
18,3444,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
18,3444,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
18,3444,0.00294704038792655,15,0.00015,-5.826953870560886,-8.804875263868018
18,3444,0.003861291683484094,19,0.00019,-5.556753518455574,-8.568486485803788
18,3444,0.005059168352773535,23,0.00023,-5.286553166350261,-8.377431249041079
18,3444,0.006628658625087453,33,0.00033,-5.016352814244948,-8.016417903503749
18,3444,0.008685047048070261,44,0.00044,-4.746152462139635,-7.728735831051967
18,3444,0.011379382540792526,70,0.0007,-4.4759521100343225,-7.264430222920869
18,3444,0.014909573464943445,235,0.00235,-4.20575175792901,-6.05333995082607
18,3444,0.019534924685910386,428,0.00428,-3.9355514058236976,-5.453802269388432
18,3444,0.025595184421705306,672,0.00672,-3.6653510537183847,-5.002667124447079
18,3444,0.033535499937381794,909,0.00909,-3.395150701613072,-4.70058037079275
18,3444,0.04393911516794628,1362,0.01362,-3.1249503495077597,-4.296215978260771
18,3444,0.05757021202448125,2014,0.02014,-2.854749997402447,-3.9050473916917205
18,3444,0.07543004222719395,3123,0.03123,-2.584549645297134,-3.4663761076871498
18,3444,0.09883047274477239,5040,0.0504,-2.3143492931918215,-2.987764103904814
18,3444,0.12949034700969375,7289,0.07289,-2.0441489410865086,-2.6188038235880153
18,3444,0.16966173997764095,9560,0.0956,-1.7739485889811957,-2.3475824589247813
18,3444,0.2222953809065457,12296,0.12296,-1.5037482368758828,-2.0958961797517968
18,3444,0.291257394736718,15675,0.15675,-1.233547884770571,-1.853103099469107
18,3444,0.3816132824841911,20293,0.20293,-0.9633475326652582,-1.5948941869932596
18,3444,0.5,33623,0.33623,-0.6931471805599453,-1.0899598293889705
19,3536,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
19,3536,0.001310226931162212,23,0.00023,-6.637554926876824,-8.377431249041079
19,3536,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
19,3536,0.0022492595121002693,43,0.00043,-6.097154222666199,-7.751725349276666
19,3536,0.00294704038792655,59,0.00059,-5.826953870560886,-7.435388021064509
19,3536,0.003861291683484094,72,0.00072,-5.556753518455574,-7.236259345954173
19,3536,0.005059168352773535,100,0.001,-5.286553166350261,-6.907755278982137
19,3536,0.006628658625087453,164,0.00164,-5.016352814244948,-6.41305903714603
19,3536,0.008685047048070261,260,0.0026,-4.746152462139635,-5.952243833954701
19,3536,0.011379382540792526,365,0.00365,-4.4759521100343225,-5.613028111387737
19,3536,0.014909573464943445,501,0.00501,-4.20575175792901,-5.296319363885364
19,3536,0.019534924685910386,663,0.00663,-3.9355514058236976,-5.016150474784366
19,3536,0.025595184421705306,878,0.00878,-3.6653510537183847,-4.735278871335112
19,3536,0.033535499937381794,1161,0.01161,-3.395150701613072,-4.455888483272337
19,3536,0.04393911516794628,1537,0.01537,-3.1249503495077597,-4.1753377214316325
19,3536,0.05757021202448125,2055,0.02055,-2.854749997402447,-3.8848943380398935
19,3536,0.07543004222719395,2748,0.02748,-2.584549645297134,-3.5942968116279883
19,3536,0.09883047274477239,3857,0.03857,-2.3143492931918215,-3.2552805067620008
19,3536,0.12949034700969375,5222,0.05222,-2.0441489410865086,-2.9522897157111543
19,3536,0.16966173997764095,6470,0.0647,-1.7739485889811957,-2.7379940774752822
19,3536,0.2222953809065457,8161,0.08161,-1.5037482368758828,-2.5058034755009855
19,3536,0.291257394736718,23626,0.23626,-1.233547884770571,-1.4428223854617632
19,3536,0.3816132824841911,32642,0.32642,-0.9633475326652582,-1.1195703832595874
19,3536,0.5,40839,0.40839,-0.6931471805599453,-0.8955326787896457
20,4277,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
20,4277,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
20,4277,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
20,4277,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
20,4277,0.00294704038792655,24,0.00024,-5.826953870560886,-8.334871634622283
20,4277,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
20,4277,0.005059168352773535,44,0.00044,-5.286553166350261,-7.728735831051967
20,4277,0.006628658625087453,60,0.0006,-5.016352814244948,-7.418580902748128
20,4277,0.008685047048070261,71,0.00071,-4.746152462139635,-7.250245587928913
20,4277,0.011379382540792526,107,0.00107,-4.4759521100343225,-6.840096630508322
20,4277,0.014909573464943445,161,0.00161,-4.20575175792901,-6.4315210999857655
20,4277,0.019534924685910386,276,0.00276,-3.9355514058236976,-5.892524599253078
20,4277,0.025595184421705306,393,0.00393,-3.6653510537183847,-5.539115853100967
20,4277,0.033535499937381794,515,0.00515,-3.395150701613072,-5.268758564306492
20,4277,0.04393911516794628,658,0.00658,-3.1249503495077597,-5.023720533644911
20,4277,0.05757021202448125,847,0.00847,-2.854749997402447,-4.771224770318174
20,4277,0.07543004222719395,1130,0.0113,-2.584549645297134,-4.482952553263842
20,4277,0.09883047274477239,2148,0.02148,-2.3143492931918215,-3.8406330093414733
20,4277,0.12949034700969375,3327,0.03327,-2.0441489410865086,-3.4030991889517517
20,4277,0.16966173997764095,4593,0.04593,-1.7739485889811957,-3.080636780644435
20,4277,0.2222953809065457,6044,0.06044,-1.5037482368758828,-2.806104141577598
20,4277,0.291257394736718,7810,0.0781,-1.233547884770571,-2.5497652221364966
20,4277,0.3816132824841911,14611,0.14611,-0.9633475326652582,-1.923395516298144
20,4277,0.5,36519,0.36519,-0.6931471805599453,-1.0073375128925224
21,4741,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
21,4741,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
21,4741,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
21,4741,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
21,4741,0.00294704038792655,36,0.00036,-5.826953870560886,-7.929406526514119
21,4741,0.003861291683484094,48,0.00048,-5.556753518455574,-7.641724454062337
21,4741,0.005059168352773535,72,0.00072,-5.286553166350261,-7.236259345954173
21,4741,0.006628658625087453,107,0.00107,-5.016352814244948,-6.840096630508322
21,4741,0.008685047048070261,176,0.00176,-4.746152462139635,-6.342441469932076
21,4741,0.011379382540792526,253,0.00253,-4.4759521100343225,-5.979535976242708
21,4741,0.014909573464943445,353,0.00353,-4.20575175792901,-5.646457408036931
21,4741,0.019534924685910386,462,0.00462,-3.9355514058236976,-5.37736057388849
21,4741,0.025595184421705306,611,0.00611,-3.6653510537183847,-5.097828505798633
21,4741,0.033535499937381794,767,0.00767,-3.395150701613072,-4.870438663602973
21,4741,0.04393911516794628,1040,0.0104,-3.1249503495077597,-4.56594947283481
21,4741,0.05757021202448125,2106,0.02106,-2.854749997402447,-3.860379772276308
21,4741,0.07543004222719395,3168,0.03168,-2.584549645297134,-3.452069712035912
21,4741,0.09883047274477239,6431,0.06431,-2.3143492931918215,-2.744040138835365
21,4741,0.12949034700969375,10190,0.1019,-2.0441489410865086,-2.2837633387534577
21,4741,0.16966173997764095,14015,0.14015,-1.7739485889811957,-1.9650420013713399
21,4741,0.2222953809065457,18461,0.18461,-1.5037482368758828,-1.689509787199659
21,4741,0.291257394736718,25812,0.25812,-1.233547884770571,-1.354330685914498
21,4741,0.3816132824841911,38722,0.38722,-0.9633475326652582,-0.9487622720211178
21,4741,0.5,53194,0.53194,-0.6931471805599453,-0.6312245779557428
22,4887,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
22,4887,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
22,4887,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
22,4887,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
22,4887,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
22,4887,0.003861291683484094,54,0.00054,-5.556753518455574,-7.523941418405954
22,4887,0.005059168352773535,74,0.00074,-5.286553166350261,-7.208860371766058
22,4887,0.006628658625087453,92,0.00092,-5.016352814244948,-6.991136887921188
22,4887,0.008685047048070261,135,0.00135,-4.746152462139635,-6.607650686531799
22,4887,0.011379382540792526,291,0.00291,-4.4759521100343225,-5.839602197798736
22,4887,0.014909573464943445,455,0.00455,-4.20575175792901,-5.392628046019278
22,4887,0.019534924685910386,646,0.00646,-3.9355514058236976,-5.042125961187627
22,4887,0.025595184421705306,900,0.009,-3.6653510537183847,-4.710530701645918
22,4887,0.033535499937381794,1372,0.01372,-3.395150701613072,-4.288900656684398
22,4887,0.04393911516794628,1943,0.01943,-3.1249503495077597,-3.9409370155927883
22,4887,0.05757021202448125,2797,0.02797,-2.854749997402447,-3.576622771768269
22,4887,0.07543004222719395,3411,0.03411,-2.584549645297134,-3.3781646825515828
22,4887,0.09883047274477239,4199,0.04199,-2.3143492931918215,-3.170323784286035
22,4887,0.12949034700969375,5205,0.05205,-2.0441489410865086,-2.9555504839211593
22,4887,0.16966173997764095,6762,0.06762,-1.7739485889811957,-2.693851481702397
22,4887,0.2222953809065457,9056,0.09056,-1.5037482368758828,-2.4017426645272644
22,4887,0.291257394736718,10247,0.10247,-1.233547884770571,-2.2781852061705106
22,4887,0.3816132824841911,11568,0.11568,-0.9633475326652582,-2.1569275205716822
22,4887,0.5,13194,0.13194,-0.6931471805599453,-2.0254080051874124
23,4929,0.001,0,0.0,-6.907755278982137,
23,4929,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
23,4929,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
23,4929,0.0022492595121002693,18,0.00018,-6.097154222666199,-8.622553707074063
23,4929,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
23,4929,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
23,4929,0.005059168352773535,80,0.0008,-5.286553166350261,-7.1308988302963465
23,4929,0.006628658625087453,109,0.00109,-5.016352814244948,-6.821577582741084
23,4929,0.008685047048070261,146,0.00146,-4.746152462139635,-6.529318843261892
23,4929,0.011379382540792526,192,0.00192,-4.4759521100343225,-6.255430092942447
23,4929,0.014909573464943445,310,0.0031,-4.20575175792901,-5.7763531674910364
23,4929,0.019534924685910386,451,0.00451,-3.9355514058236976,-5.40145812546755
23,4929,0.025595184421705306,673,0.00673,-3.6653510537183847,-5.001180135325501
23,4929,0.033535499937381794,980,0.0098,-3.395150701613072,-4.62537289330561
23,4929,0.04393911516794628,1377,0.01377,-3.1249503495077597,-4.285262966241573
23,4929,0.05757021202448125,2229,0.02229,-2.854749997402447,-3.8036171315843594
23,4929,0.07543004222719395,2891,0.02891,-2.584549645297134,-3.5435677229538824
23,4929,0.09883047274477239,3731,0.03731,-2.3143492931918215,-3.2884938917490705
23,4929,0.12949034700969375,4704,0.04704,-2.0441489410865086,-3.0567569753917656
23,4929,0.16966173997764095,7241,0.07241,-1.7739485889811957,-2.6254108675814076
23,4929,0.2222953809065457,10279,0.10279,-1.5037482368758828,-2.2750672069573064
23,4929,0.291257394736718,14079,0.14079,-1.233547884770571,-1.9604858605077011
23,4929,0.3816132824841911,18681,0.18681,-0.9633475326652582,-1.6776632214296667
23,4929,0.5,28832,0.28832,-0.6931471805599453,-1.243684304562164
24,5083,0.001,16,0.00016,-6.907755278982137,-8.740336742730447
24,5083,0.001310226931162212,33,0.00033,-6.637554926876824,-8.016417903503749
24,5083,0.0017166946111427477,53,0.00053,-6.367354574771512,-7.542633551418106
24,5083,0.0022492595121002693,78,0.00078,-6.097154222666199,-7.156216638280637
24,5083,0.00294704038792655,98,0.00098,-5.826953870560886,-6.927957986299656
24,5083,0.003861291683484094,122,0.00122,-5.556753518455574,-6.708904420236972
