centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
377,76616,0.0027659422761892216,151,0.00151,-5.890373915014013,-6.495645628155304,knn
377,76616,0.003427763807499141,204,0.00204,-5.675847181583295,-6.194805471126012,knn
377,76616,0.0044851882991297064,277,0.00277,-5.406974800154315,-5.88890795878289,knn
377,76616,0.005651785068452238,376,0.00376,-5.175783842403756,-5.583336321580334,knn
377,76616,0.007791076536380885,510,0.0051,-4.8547762339901155,-5.2785147392518565,knn
377,76616,0.01050365970389573,691,0.00691,-4.556031539317575,-4.974785641202558,knn
377,76616,0.013972740327325046,937,0.00937,-4.270646966945076,-4.670242182731807,knn
377,76616,0.01944419687861493,1270,0.0127,-3.940206614432841,-4.3661532855175915,knn
377,76616,0.0278585930953967,1721,0.01721,-3.5806138109940164,-4.062264668758689,knn
377,76616,0.0395746061565139,2333,0.02333,-3.2295676250898775,-3.7580151929487986,knn
377,76616,0.04746315791848059,3162,0.03162,-3.047801491661337,-3.4539654472008112,knn
378,76631,0.00017510239105062876,18,0.00018,-8.650139663422305,-8.622553707074063,knn
378,76631,0.0002714997755612604,24,0.00024,-8.21154924525265,-8.334871634622283,knn
378,76631,0.0005067512447824597,33,0.00033,-7.587490316231709,-8.016417903503749,knn
378,76631,0.0006460232481095097,44,0.00044,-7.344675067043598,-7.728735831051967,knn
378,76631,0.0009998750636168294,60,0.0006,-6.907880223170507,-7.418580902748128,knn
378,76631,0.0013927544578700478,82,0.00082,-6.576471868300173,-7.106206217705975,knn
378,76631,0.0014784189612681352,111,0.00111,-6.516782031626001,-6.803395263657894,knn
378,76631,0.0016937099075747908,151,0.00151,-6.3808339444209725,-6.495645628155304,knn
378,76631,0.0019354116844918768,204,0.00204,-6.247435218286572,-6.194805471126012,knn
378,76631,0.0034751569076945945,277,0.00277,-5.662115647691352,-5.88890795878289,knn
378,76631,0.008263460887337195,376,0.00376,-4.79591178557821,-5.583336321580334,knn
378,76631,0.010983350677666195,510,0.0051,-4.511374727552793,-5.2785147392518565,knn
378,76631,0.01325137475267791,691,0.00691,-4.323653977012988,-4.974785641202558,knn
378,76631,0.016714563614247394,937,0.00937,-4.091474866884479,-4.670242182731807,knn
378,76631,0.020251061912066756,1270,0.0127,-3.899548046702461,-4.3661532855175915,knn
378,76631,0.02658902971828946,1721,0.01721,-3.627256564867261,-4.062264668758689,knn
378,76631,0.03583479998583897,2333,0.02333,-3.3288357910827653,-3.7580151929487986,knn
378,76631,0.047662075720488584,3162,0.03162,-3.0436192555849715,-3.4539654472008112,knn
379,76672,0.0006410609920360355,18,0.00018,-7.352385954187939,-8.622553707074063,knn
379,76672,0.0008069721309191599,24,0.00024,-7.122221424467645,-8.334871634622283,knn
379,76672,0.001120430013310436,33,0.00033,-6.794042726905664,-8.016417903503749,knn
379,76672,0.0014197779826099599,44,0.00044,-6.5572547698676225,-7.728735831051967,knn
379,76672,0.0019581708218346875,60,0.0006,-6.235744495658489,-7.418580902748128,knn
379,76672,0.002294962712743136,82,0.00082,-6.077038682772362,-7.106206217705975,knn
379,76672,0.002546902503186902,111,0.00111,-5.972877362796042,-6.803395263657894,knn
379,76672,0.003218586172262205,151,0.00151,-5.738813092785527,-6.495645628155304,knn
379,76672,0.004017217240364121,204,0.00204,-5.517165844817308,-6.194805471126012,knn
379,76672,0.004938454623031261,277,0.00277,-5.3107028260695115,-5.88890795878289,knn
379,76672,0.006376306686689949,376,0.00376,-5.055166238480053,-5.583336321580334,knn
379,76672,0.007786091628447345,510,0.0051,-4.855416261503584,-5.2785147392518565,knn
379,76672,0.009167177686024616,691,0.00691,-4.692125816965238,-4.974785641202558,knn
379,76672,0.011256779312270437,937,0.00937,-4.486784726290364,-4.670242182731807,knn
379,76672,0.014258186908812136,1270,0.0127,-4.25042401732422,-4.3661532855175915,knn
379,76672,0.01846262366351973,1721,0.01721,-3.992006933055278,-4.062264668758689,knn
379,76672,0.0225440326568871,2333,0.02333,-3.7922848752424447,-3.7580151929487986,knn
379,76672,0.033897689106629526,3162,0.03162,-3.3844084348653043,-3.4539654472008112,knn
380,76816,0.002015948022074451,18,0.00018,-6.20666571180656,-8.622553707074063,knn
380,76816,0.0022318329455176793,24,0.00024,-6.104932082462287,-8.334871634622283,knn
380,76816,0.002711559553223462,33,0.00033,-5.910231328721889,-8.016417903503749,knn
380,76816,0.003441695561693973,44,0.00044,-5.671791033188813,-7.728735831051967,knn
380,76816,0.004084583697557067,60,0.0006,-5.5005354658861,-7.418580902748128,knn
380,76816,0.005689571837221209,82,0.00082,-5.16912028196672,-7.106206217705975,knn
380,76816,0.007481651951894876,111,0.00111,-4.895301662195536,-6.803395263657894,knn
380,76816,0.010567792881586262,151,0.00151,-4.549944310592864,-6.495645628155304,knn
380,76816,0.013706093436535706,204,0.00204,-4.289914768642289,-6.194805471126012,knn
380,76816,0.014348648437755913,277,0.00277,-4.244099526734478,-5.88890795878289,knn
380,76816,0.015462598023700142,376,0.00376,-4.169331201836567,-5.583336321580334,knn
380,76816,0.01739263968776245,510,0.0051,-4.051708168704554,-5.2785147392518565,knn
380,76816,0.02187971162349188,691,0.00691,-3.8221954814287464,-4.974785641202558,knn
380,76816,0.02803992816941815,937,0.00937,-3.5741257785373546,-4.670242182731807,knn
380,76816,0.038677798208157275,1270,0.0127,-3.2524895332810067,-4.3661532855175915,knn
380,76816,0.05247456011176418,1721,0.01721,-2.947426796125933,-4.062264668758689,knn
380,76816,0.07034607761415808,2333,0.02333,-2.654328252283045,-3.7580151929487986,knn
380,76816,0.09696778713022115,3162,0.03162,-2.333376447074347,-3.4539654472008112,knn
381,77082,0.0007424340002259456,18,0.00018,-7.205576579822829,-8.622553707074063,knn
381,77082,0.0008971261023059905,24,0.00024,-7.016314123505315,-8.334871634622283,knn
381,77082,0.0011197166617889524,33,0.00033,-6.794679606225688,-8.016417903503749,knn
381,77082,0.0013389206877673463,44,0.00044,-6.615891446464047,-7.728735831051967,knn
381,77082,0.0016054907573722675,60,0.0006,-6.434325801304427,-7.418580902748128,knn
381,77082,0.0019294376628231256,82,0.00082,-6.250526684933671,-7.106206217705975,knn
381,77082,0.002428847525784832,111,0.00111,-6.020338403355249,-6.803395263657894,knn
381,77082,0.003149298322235672,151,0.00151,-5.760575605803959,-6.495645628155304,knn
381,77082,0.004189327780569891,204,0.00204,-5.475214992150568,-6.194805471126012,knn
381,77082,0.005383863933953256,277,0.00277,-5.2243489592560035,-5.88890795878289,knn
381,77082,0.007751734356020683,376,0.00376,-4.859838672780016,-5.583336321580334,knn
381,77082,0.010401746377036097,510,0.0051,-4.565781566063086,-5.2785147392518565,knn
381,77082,0.014067563455647539,691,0.00691,-4.26388359586925,-4.974785641202558,knn
381,77082,0.018989969982923377,937,0.00937,-3.963844334837266,-4.670242182731807,knn
381,77082,0.025256673516479235,1270,0.0127,-3.678664860498902,-4.3661532855175915,knn
381,77082,0.0333518939712893,1721,0.01721,-3.4006407174897304,-4.062264668758689,knn
381,77082,0.039568358212070595,2333,0.02333,-3.229725515169081,-3.7580151929487986,knn
381,77082,0.0476385717591479,3162,0.03162,-3.0441125148111956,-3.4539654472008112,knn
382,77301,0.00048766907322799505,18,0.00018,-7.625873510775506,-8.622553707074063,knn
382,77301,0.0006570365454453686,24,0.00024,-7.327770916300073,-8.334871634622283,knn
382,77301,0.0010138126936400523,33,0.00033,-6.8940371111521195,-8.016417903503749,knn
382,77301,0.0016762761148895553,44,0.00044,-6.391180544137286,-7.728735831051967,knn
382,77301,0.0022285593844829426,60,0.0006,-6.106399918195242,-7.418580902748128,knn
382,77301,0.002785525996134381,82,0.00082,-5.88331855588338,-7.106206217705975,knn
382,77301,0.003980924001151634,111,0.00111,-5.526241325537632,-6.803395263657894,knn
382,77301,0.005698114360055865,151,0.00151,-5.16761997289795,-6.495645628155304,knn
382,77301,0.008477841840395694,204,0.00204,-4.770299361522272,-6.194805471126012,knn
382,77301,0.011589574696597185,277,0.00277,-4.4576493180244725,-5.88890795878289,knn
382,77301,0.016714796983565323,376,0.00376,-4.091460904947202,-5.583336321580334,knn
382,77301,0.023897710156891374,510,0.0051,-3.7339726339697688,-5.2785147392518565,knn
382,77301,0.03295373259045273,691,0.00691,-3.412650744010739,-4.974785641202558,knn
382,77301,0.03899611877779503,937,0.00937,-3.244293156322863,-4.670242182731807,knn
382,77301,0.04737015285432967,1270,0.0127,-3.049762935234506,-4.3661532855175915,knn
382,77301,0.06159375280257871,1721,0.01721,-2.7871948291281203,-4.062264668758689,knn
382,77301,0.07918061853254256,2333,0.02333,-2.5360237256076803,-3.7580151929487986,knn
382,77301,0.10654536068995912,3162,0.03162,-2.239184462540226,-3.4539654472008112,knn
383,77442,0.0011628304591517586,18,0.00018,-6.756898194961672,-8.622553707074063,knn
383,77442,0.0014677275776176712,24,0.00024,-6.524039939840691,-8.334871634622283,knn
383,77442,0.0018793802237392636,33,0.00033,-6.27681322471659,-8.016417903503749,knn
383,77442,0.0023118164835036876,44,0.00044,-6.069721706969613,-7.728735831051967,knn
383,77442,0.00288924821633108,60,0.0006,-5.846758943455603,-7.418580902748128,knn
383,77442,0.0035386594529441795,82,0.00082,-5.6440073091649445,-7.106206217705975,knn
383,77442,0.004774076216804656,111,0.00111,-5.344554786215004,-6.803395263657894,knn
383,77442,0.006471798812602166,151,0.00151,-5.040301185524608,-6.495645628155304,knn
383,77442,0.008916584276587437,204,0.00204,-4.7198423343598055,-6.194805471126012,knn
383,77442,0.011352006344492932,277,0.00277,-4.478360780236873,-5.88890795878289,knn
383,77442,0.013089853663111042,376,0.00376,-4.335917878411507,-5.583336321580334,knn
383,77442,0.01580863118360836,510,0.0051,-4.147199210660854,-5.2785147392518565,knn
383,77442,0.019912005915936278,691,0.00691,-3.9164324168128184,-4.974785641202558,knn
383,77442,0.026584127227125637,937,0.00937,-3.627440962087939,-4.670242182731807,knn
383,77442,0.035856736997906126,1270,0.0127,-3.328223807753219,-4.3661532855175915,knn
383,77442,0.04612528455761073,1721,0.01721,-3.076394007369782,-4.062264668758689,knn
383,77442,0.059633856283953755,2333,0.02333,-2.819531807739361,-3.7580151929487986,knn
383,77442,0.08314927472906002,3162,0.03162,-2.48711779582189,-3.4539654472008112,knn
384,77447,0.0005184638930856339,18,0.00018,-7.564640169969943,-8.622553707074063,knn
384,77447,0.0007714527020793985,24,0.00024,-7.167235194483151,-8.334871634622283,knn
384,77447,0.0008932652814597782,33,0.00033,-7.02062695349953,-8.016417903503749,knn
384,77447,0.0010567778614460135,44,0.00044,-6.852530753645141,-7.728735831051967,knn
384,77447,0.0015939833999328854,60,0.0006,-6.441519112763143,-7.418580902748128,knn
384,77447,0.002082078129769387,82,0.00082,-6.174388783187313,-7.106206217705975,knn
384,77447,0.0027080176715672767,111,0.00111,-5.911538398263859,-6.803395263657894,knn
384,77447,0.0037579503391694715,151,0.00151,-5.583881592774966,-6.495645628155304,knn
384,77447,0.004872859801638418,204,0.00204,-5.3240742859761765,-6.194805471126012,knn
384,77447,0.006609588141373562,277,0.00277,-5.01923393547529,-5.88890795878289,knn
384,77447,0.009254962865489571,376,0.00376,-4.6825953453375435,-5.583336321580334,knn
384,77447,0.012764264420491058,510,0.0051,-4.361105854665778,-5.2785147392518565,knn
384,77447,0.016895622707447152,691,0.00691,-4.0807007019960135,-4.974785641202558,knn
384,77447,0.02234943326983599,937,0.00937,-3.800954315298373,-4.670242182731807,knn
384,77447,0.026252015964853378,1270,0.0127,-3.6400124942322893,-4.3661532855175915,knn
384,77447,0.03251754384452409,1721,0.01721,-3.425975524691035,-4.062264668758689,knn
384,77447,0.0454929521954357,2333,0.02333,-3.090197861826592,-3.7580151929487986,knn
384,77447,0.06728870389566494,3162,0.03162,-2.698762903437694,-3.4539654472008112,knn
385,77627,0.00264962960215781,18,0.00018,-5.933335421523768,-8.622553707074063,knn
385,77627,0.0028123637174300776,24,0.00024,-5.873729968650491,-8.334871634622283,knn
385,77627,0.003244685836691732,33,0.00033,-5.730736748091736,-8.016417903503749,knn
385,77627,0.003991455995692524,44,0.00044,-5.523599203443131,-7.728735831051967,knn
385,77627,0.004662312763958094,60,0.0006,-5.368243652682768,-7.418580902748128,knn
385,77627,0.006158490001242258,82,0.00082,-5.089923661154361,-7.106206217705975,knn
385,77627,0.008392964553220588,111,0.00111,-4.7803614772645355,-6.803395263657894,knn
385,77627,0.011350864876694702,151,0.00151,-4.478461337368001,-6.495645628155304,knn
385,77627,0.015386129851878637,204,0.00204,-4.174288834368461,-6.194805471126012,knn
385,77627,0.020478184432835528,277,0.00277,-3.888395133480992,-5.88890795878289,knn
