centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
468,948374,0.0017499280408171001,137,0.000137,-6.3481806114252315,-8.89552963213615,knn
468,948374,0.0025786212724743123,198,0.000198,-5.960500413399943,-8.52724352726974,knn
468,948374,0.0037967297444372037,285,0.000285,-5.573615176342194,-8.163021377695623,knn
468,948374,0.0052966030826628735,411,0.000411,-5.240689591705545,-7.796917343468039,knn
468,948374,0.006297895440251397,593,0.000593,-5.067539758497106,-7.430316158966549,knn
468,948374,0.006858047713615879,854,0.000854,-4.982332467599632,-7.065579364175704,knn
468,948374,0.008136117151593084,1231,0.001231,-4.811442221176187,-6.699928431779821,knn
468,948374,0.010430075669025273,1773,0.001773,-4.56306175505567,-6.335082251890066,knn
468,948374,0.01221148228152191,2555,0.002555,-4.40537859924974,-5.96970305532647,knn
468,948374,0.013235796111858149,3680,0.00368,-4.3248302931016935,-5.604842526801297,knn
468,948374,0.015078025731339734,5302,0.005302,-4.194516844645487,-5.239671171115303,knn
468,948374,0.017682972746654965,7637,0.007637,-4.035153094127757,-4.8747504230758905,knn
468,948374,0.02292276314478751,11002,0.011002,-3.775624838346594,-4.50967820452887,knn
468,948374,0.030542030645054955,15849,0.015849,-3.488651490077446,-4.144648872131849,knn
469,949562,0.0002957554384254347,32,3.2e-05,-8.125977666685042,-10.349774655164548,knn
469,949562,0.000355871883957097,46,4.6e-05,-7.940939768408349,-9.986869161475179,knn
469,949562,0.000500148021918904,66,6.6e-05,-7.600606459516604,-9.625855815937848,knn
469,949562,0.00071161315323581,95,9.5e-05,-7.247976118313335,-9.261633666363734,knn
469,949562,0.0009321942495029009,137,0.000137,-6.977969342782162,-8.89552963213615,knn
469,949562,0.0012621601260177735,198,0.000198,-6.674930640172134,-8.52724352726974,knn
469,949562,0.0016687910918197087,285,0.000285,-6.395655811807452,-8.163021377695623,knn
469,949562,0.0023311766648031885,411,0.000411,-6.061382132524022,-7.796917343468039,knn
469,949562,0.003306553446899644,593,0.000593,-5.711848886788561,-7.430316158966549,knn
469,949562,0.004675135920133256,854,0.000854,-5.365497042838827,-7.065579364175704,knn
469,949562,0.006616850233658813,1231,0.001231,-5.018135817779642,-6.699928431779821,knn
469,949562,0.009565526133491554,1773,0.001773,-4.649589671487536,-6.335082251890066,knn
469,949562,0.013633978029782282,2555,0.002555,-4.295190217471456,-5.96970305532647,knn
469,949562,0.01937791232008411,3680,0.00368,-3.943621401743974,-5.604842526801297,knn
469,949562,0.02768984297823809,5302,0.005302,-3.5866896125181946,-5.239671171115303,knn
469,949562,0.039780949612782814,7637,0.007637,-3.224367134227789,-4.8747504230758905,knn
469,949562,0.04677413559059403,11002,0.011002,-3.0624248871510757,-4.50967820452887,knn
469,949562,0.06114006911004748,15849,0.015849,-2.794587832162752,-4.144648872131849,knn
470,949639,0.0005351786596503705,32,3.2e-05,-7.5329099235431904,-10.349774655164548,knn
470,949639,0.0007622227423880484,46,4.6e-05,-7.1792717321474955,-9.986869161475179,knn
470,949639,0.0010083251492134103,66,6.6e-05,-6.899464592682949,-9.625855815937848,knn
470,949639,0.001425665187901724,95,9.5e-05,-6.553116775650537,-9.261633666363734,knn
470,949639,0.001955345160625413,137,0.000137,-6.237188548378839,-8.89552963213615,knn
470,949639,0.0028243901418094717,198,0.000198,-5.8694628166944565,-8.52724352726974,knn
470,949639,0.003947942223809588,285,0.000285,-5.534560791811401,-8.163021377695623,knn
470,949639,0.005263714592291501,411,0.000411,-5.246918305218621,-7.796917343468039,knn
470,949639,0.006337185928255962,593,0.000593,-5.0613204689645,-7.430316158966549,knn
470,949639,0.0069140134490023215,854,0.000854,-4.974204992300575,-7.065579364175704,knn
470,949639,0.008460164666075354,1231,0.001231,-4.7723866414783265,-6.699928431779821,knn
470,949639,0.010706390651341774,1773,0.001773,-4.536914458666589,-6.335082251890066,knn
470,949639,0.01274620786241458,2555,0.002555,-4.362521474172281,-5.96970305532647,knn
470,949639,0.014228301837572599,3680,0.00368,-4.252522210784949,-5.604842526801297,knn
470,949639,0.015938583836571228,5302,0.005302,-4.139012452943836,-5.239671171115303,knn
470,949639,0.019436832987969062,7637,0.007637,-3.9405854053629774,-4.8747504230758905,knn
470,949639,0.02519643002515599,11002,0.011002,-3.681052960168701,-4.50967820452887,knn
470,949639,0.03398114204661862,15849,0.015849,-3.381949553926482,-4.144648872131849,knn
471,950687,0.00011735422442632663,32,3.2e-05,-9.050313637795133,-10.349774655164548,knn
471,950687,0.00016406671188294448,46,4.6e-05,-8.715237433078487,-9.986869161475179,knn
471,950687,0.00021670980683886939,66,6.6e-05,-8.436951395075075,-9.625855815937848,knn
471,950687,0.0002725563341339186,95,9.5e-05,-8.207665234460162,-9.261633666363734,knn
471,950687,0.00038656592846681066,137,0.000137,-7.858208126302978,-8.89552963213615,knn
471,950687,0.00046637642879908446,198,0.000198,-7.670517462800555,-8.52724352726974,knn
471,950687,0.0006075281580198928,285,0.000285,-7.4061120331737,-8.163021377695623,knn
471,950687,0.00080958240438266,411,0.000411,-7.1189919933843235,-7.796917343468039,knn
471,950687,0.0011337771354874566,593,0.000593,-6.782200622543547,-7.430316158966549,knn
471,950687,0.001643218397914308,854,0.000854,-6.4110985224588495,-7.065579364175704,knn
471,950687,0.0019930537691747693,1231,0.001231,-6.218087259101473,-6.699928431779821,knn
471,950687,0.0022435656782386453,1773,0.001773,-6.099688858076517,-6.335082251890066,knn
471,950687,0.0027461211768286626,2555,0.002555,-5.897565844121767,-5.96970305532647,knn
471,950687,0.0034384601242878495,3680,0.00368,-5.672731546105174,-5.604842526801297,knn
471,950687,0.004831358304957701,5302,0.005302,-5.3326276282947775,-5.239671171115303,knn
471,950687,0.006687516624537661,7637,0.007637,-5.007512680850929,-4.8747504230758905,knn
471,950687,0.009022120602512979,11002,0.011002,-4.708075872482421,-4.50967820452887,knn
471,950687,0.024245850484754517,15849,0.015849,-3.7195097902710623,-4.144648872131849,knn
472,951848,0.00021220391172432101,32,3.2e-05,-8.457962897815179,-10.349774655164548,knn
472,951848,0.00023352908665714167,46,4.6e-05,-8.362203920488483,-9.986869161475179,knn
472,951848,0.0002885884135748154,66,6.6e-05,-8.150509059433828,-9.625855815937848,knn
472,951848,0.00036926427269160314,95,9.5e-05,-7.903997984106562,-9.261633666363734,knn
472,951848,0.0005051325751330375,137,0.000137,-7.59068963812666,-8.89552963213615,knn
472,951848,0.0006222965564555735,198,0.000198,-7.382093799980543,-8.52724352726974,knn
472,951848,0.0008649290035567882,285,0.000285,-7.052863131213843,-8.163021377695623,knn
472,951848,0.0011982584170636146,411,0.000411,-6.726886095485517,-7.796917343468039,knn
472,951848,0.001655492535130698,593,0.000593,-6.40365671011991,-7.430316158966549,knn
472,951848,0.002417109591946232,854,0.000854,-6.0251828361512585,-7.065579364175704,knn
472,951848,0.003466700572405591,1231,0.001231,-5.664551981049136,-6.699928431779821,knn
472,951848,0.005218844888371284,1773,0.001773,-5.255479187327522,-6.335082251890066,knn
472,951848,0.007410606956819526,2555,0.002555,-4.904842932526663,-5.96970305532647,knn
472,951848,0.010571603406859507,3680,0.00368,-4.54958379648333,-5.604842526801297,knn
472,951848,0.015126795530976562,5302,0.005302,-4.191287569319199,-5.239671171115303,knn
472,951848,0.01950899836551583,7637,0.007637,-3.936879465208049,-4.8747504230758905,knn
472,951848,0.023676338217014373,11002,0.011002,-3.743279117029539,-4.50967820452887,knn
472,951848,0.03097882448330759,15849,0.015849,-3.474451389086865,-4.144648872131849,knn
473,955244,0.00018667219562884323,32,3.2e-05,-8.586156443901604,-10.349774655164548,knn
473,955244,0.00025911619207724115,46,4.6e-05,-8.258233978804885,-9.986869161475179,knn
473,955244,0.0004523827018905736,66,6.6e-05,-7.700982050769485,-9.625855815937848,knn
473,955244,0.0005884718188678566,95,9.5e-05,-7.437981518786306,-9.261633666363734,knn
473,955244,0.0006740763421360842,137,0.000137,-7.3021671862019994,-8.89552963213615,knn
473,955244,0.0008947521046299258,198,0.000198,-7.01896385612205,-8.52724352726974,knn
473,955244,0.0011789837582743634,285,0.000285,-6.743102433370507,-8.163021377695623,knn
473,955244,0.0016363056903562583,411,0.000411,-6.415314205960296,-7.796917343468039,knn
473,955244,0.0023693969462399594,593,0.000593,-6.045119809277079,-7.430316158966549,knn
473,955244,0.0032874628538441335,854,0.000854,-5.717639180753,-7.065579364175704,knn
473,955244,0.004726659315147354,1231,0.001231,-5.354536601875961,-6.699928431779821,knn
473,955244,0.006799607698677218,1773,0.001773,-4.9908903598352845,-6.335082251890066,knn
473,955244,0.009695701833285568,2555,0.002555,-4.636072601645593,-5.96970305532647,knn
473,955244,0.01381804093863796,3680,0.00368,-4.281780226216351,-5.604842526801297,knn
473,955244,0.019551179179955025,5302,0.005302,-3.934719678259474,-5.239671171115303,knn
473,955244,0.026571082230801648,7637,0.007637,-3.627931788733866,-4.8747504230758905,knn
473,955244,0.03570998726775674,11002,0.011002,-3.3323248739214404,-4.50967820452887,knn
473,955244,0.05078874623603616,15849,0.015849,-2.98008047972596,-4.144648872131849,knn
474,955263,0.0001224627206655413,32,3.2e-05,-9.007703895392176,-10.349774655164548,knn
474,955263,0.0001903966775747085,46,4.6e-05,-8.566400885471923,-9.986869161475179,knn
474,955263,0.0002376294527159324,66,6.6e-05,-8.344798018915956,-9.625855815937848,knn
474,955263,0.0003541209070154623,95,9.5e-05,-7.94587215790238,-9.261633666363734,knn
474,955263,0.0004982560124663787,137,0.000137,-7.604396531776333,-8.89552963213615,knn
474,955263,0.0007080449224900834,198,0.000198,-7.25300301643866,-8.52724352726974,knn
474,955263,0.0009765417969784367,285,0.000285,-6.931493005718255,-8.163021377695623,knn
474,955263,0.0013634228554802214,411,0.000411,-6.597756935584912,-7.796917343468039,knn
474,955263,0.0017245407553507998,593,0.000593,-6.362794492726132,-7.430316158966549,knn
474,955263,0.002974282262422424,854,0.000854,-5.817752525420131,-7.065579364175704,knn
474,955263,0.005587799094165973,1231,0.001231,-5.187169791317863,-6.699928431779821,knn
474,955263,0.006162258608308776,1773,0.001773,-5.089311911446048,-6.335082251890066,knn
474,955263,0.007339535043852734,2555,0.002555,-4.914479783886276,-5.96970305532647,knn
474,955263,0.010516882223921045,3680,0.00368,-4.554773482145246,-5.604842526801297,knn
474,955263,0.016301142159302583,5302,0.005302,-4.116520102501429,-5.239671171115303,knn
474,955263,0.02506728866621061,7637,0.007637,-3.6861915231907165,-4.8747504230758905,knn
474,955263,0.03826901719115007,11002,0.011002,-3.263114660795372,-4.50967820452887,knn
474,955263,0.048462431516474835,15849,0.015849,-3.0269663891101564,-4.144648872131849,knn
475,958705,0.00020452920143603165,32,3.2e-05,-8.494799798367332,-10.349774655164548,knn
475,958705,0.0003343254260448551,46,4.6e-05,-8.003395709862833,-9.986869161475179,knn
475,958705,0.0004615829561532564,66,6.6e-05,-7.680848766863559,-9.625855815937848,knn
475,958705,0.0006147248299654454,95,9.5e-05,-7.394335821235347,-9.261633666363734,knn
475,958705,0.0008744974850882622,137,0.000137,-7.041861139337926,-8.89552963213615,knn
475,958705,0.0010200004666247188,198,0.000198,-6.887952194210848,-8.52724352726974,knn
475,958705,0.0011176576550158063,285,0.000285,-6.796520163113239,-8.163021377695623,knn
475,958705,0.0013652430091564676,411,0.000411,-6.596422837504383,-7.796917343468039,knn
475,958705,0.0018502786430067949,593,0.000593,-6.292419033392121,-7.430316158966549,knn
475,958705,0.002432859025204336,854,0.000854,-6.018688159644401,-7.065579364175704,knn
475,958705,0.0034060802741127058,1231,0.001231,-5.682193128577591,-6.699928431779821,knn
475,958705,0.004775427095392588,1773,0.001773,-5.34427186498805,-6.335082251890066,knn
475,958705,0.0069728199376643775,2555,0.002555,-4.965735553869682,-5.96970305532647,knn
475,958705,0.01014057448909889,3680,0.00368,-4.591210626694302,-5.604842526801297,knn
475,958705,0.01443387924398268,5302,0.005302,-4.23817711044834,-5.239671171115303,knn
475,958705,0.020832846158036364,7637,0.007637,-3.871224395595565,-4.8747504230758905,knn
475,958705,0.029746192962910856,11002,0.011002,-3.515054122812303,-4.50967820452887,knn
475,958705,0.04337031367113522,15849,0.015849,-3.137980088716118,-4.144648872131849,knn
476,968532,7.555420084139793e-05,32,3.2e-05,-9.490660267331407,-10.349774655164548,knn
476,968532,9.57127852075448e-05,46,4.6e-05,-9.25415867169356,-9.986869161475179,knn
476,968532,0.00011290862213378454,66,6.6e-05,-9.088931720072019,-9.625855815937848,knn
476,968532,0.0001444865894026046,95,9.5e-05,-8.842323861621004,-9.261633666363734,knn
476,968532,0.00021322804117359024,137,0.000137,-8.453148349116809,-8.89552963213615,knn
476,968532,0.00027064400226089607,198,0.000198,-8.214706245466019,-8.52724352726974,knn
476,968532,0.0003816996409511783,285,0.000285,-7.870876538870649,-8.163021377695623,knn
476,968532,0.0005191910006379034,411,0.000411,-7.563238725856541,-7.796917343468039,knn
476,968532,0.0007137492948267479,593,0.000593,-7.244978784978083,-7.430316158966549,knn
476,968532,0.000910789479177143,854,0.000854,-7.001198775030312,-7.065579364175704,knn
476,968532,0.0010661307994249258,1231,0.001231,-6.843719259616568,-6.699928431779821,knn
476,968532,0.0012908157284255274,1773,0.001773,-6.652480912839378,-6.335082251890066,knn
476,968532,0.0017944497798757502,2555,0.002555,-6.32305683334874,-5.96970305532647,knn
476,968532,0.0025321196366158544,3680,0.00368,-5.978698525968163,-5.604842526801297,knn
476,968532,0.0034983504605617718,5302,0.005302,-5.65546371856445,-5.239671171115303,knn
476,968532,0.007569298586755486,7637,0.007637,-4.883654872793273,-4.8747504230758905,knn
476,968532,0.013387880510880088,11002,0.011002,-4.313405420764005,-4.50967820452887,knn
476,968532,0.022437300731742348,15849,0.015849,-3.7970304938096286,-4.144648872131849,knn
477,969390,0.0003376577062967944,32,3.2e-05,-7.99347787887559,-10.349774655164548,knn
477,969390,0.0005811193565239181,46,4.6e-05,-7.450554389295293,-9.986869161475179,knn
477,969390,0.0008647348655768244,66,6.6e-05,-7.053087611801364,-9.625855815937848,knn
477,969390,0.0011813189537039613,95,9.5e-05,-6.74112370735399,-9.261633666363734,knn
477,969390,0.0016532302556847992,137,0.000137,-6.405024174208899,-8.89552963213615,knn
477,969390,0.0022417198061874606,198,0.000198,-6.100511937080876,-8.52724352726974,knn
477,969390,0.003129383447022592,285,0.000285,-5.766919275615454,-8.163021377695623,knn
477,969390,0.0048517135621723734,411,0.000411,-5.32842332464454,-7.796917343468039,knn
477,969390,0.007271219776767741,593,0.000593,-4.923831219286674,-7.430316158966549,knn
477,969390,0.010570129886597942,854,0.000854,-4.549723190944843,-7.065579364175704,knn
477,969390,0.011776553777237094,1231,0.001231,-4.441644692181031,-6.699928431779821,knn
477,969390,0.014607488613629234,1773,0.001773,-4.226220963023972,-6.335082251890066,knn
477,969390,0.0190063473637788,2555,0.002555,-3.9629822838274165,-5.96970305532647,knn
477,969390,0.02435604601373463,3680,0.00368,-3.7149751640220154,-5.604842526801297,knn
477,969390,0.02568601375580066,5302,0.005302,-3.6618086470545226,-5.239671171115303,knn
477,969390,0.028495124605739663,7637,0.007637,-3.558022272806344,-4.8747504230758905,knn
477,969390,0.03399199662921175,11002,0.011002,-3.3816301753337954,-4.50967820452887,knn
477,969390,0.04314871678990354,15849,0.015849,-3.1431026002517064,-4.144648872131849,knn
478,971652,0.0006319553013297764,32,3.2e-05,-7.366691892062625,-10.349774655164548,knn
478,971652,0.0006915987456295592,46,4.6e-05,-7.276504617879225,-9.986869161475179,knn
478,971652,0.0007795933516232919,66,6.6e-05,-7.156738118300413,-9.625855815937848,knn
478,971652,0.0009489440238395868,95,9.5e-05,-6.960160745456914,-9.261633666363734,knn
478,971652,0.0012155247123523585,137,0.000137,-6.712579433396785,-8.89552963213615,knn
478,971652,0.001713875942270284,198,0.000198,-6.36899784049822,-8.52724352726974,knn
478,971652,0.002496462066662758,285,0.000285,-5.9928807227463965,-8.163021377695623,knn
478,971652,0.003474176698327423,411,0.000411,-5.662397749380304,-7.796917343468039,knn
478,971652,0.005111406294588327,593,0.000593,-5.276280708207898,-7.430316158966549,knn
478,971652,0.007392730407248302,854,0.000854,-4.90725813901982,-7.065579364175704,knn
478,971652,0.01050008533037877,1231,0.001231,-4.556371895148941,-6.699928431779821,knn
478,971652,0.01553196366834007,1773,0.001773,-4.164855206264302,-6.335082251890066,knn
478,971652,0.022536080735362028,2555,0.002555,-3.7926376659081806,-5.96970305532647,knn
478,971652,0.02783467178347096,3680,0.00368,-3.5814728489207326,-5.604842526801297,knn
478,971652,0.03203089462518008,5302,0.005302,-3.441054384899425,-5.239671171115303,knn
478,971652,0.036920521178974076,7637,0.007637,-3.2989877530068705,-4.8747504230758905,knn
478,971652,0.04654483029766328,11002,0.011002,-3.0673393384045764,-4.50967820452887,knn
478,971652,0.05787875729803557,15849,0.015849,-2.849404847766629,-4.144648872131849,knn
479,971724,0.0003230597801391113,32,3.2e-05,-8.03767317403634,-10.349774655164548,knn
479,971724,0.0004702733949240936,46,4.6e-05,-7.662196341049132,-9.986869161475179,knn
