centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
16,6253,0.020330610243496697,2498,0.008326666666666666,-3.89562763489633,-4.788292062952816,knn
16,6253,0.027741222016113686,3492,0.01164,-3.5848358125742528,-4.453307836678845,knn
16,6253,0.03370287741660156,4881,0.01627,-3.3901720619868208,-4.118432357751191,knn
16,6253,0.03778817035846396,6823,0.022743333333333334,-3.275759178816544,-3.7834832168229147,knn
17,6715,0.0010487270993140509,23,7.666666666666667e-05,-6.860178136593809,-9.476043537709188,knn
17,6715,0.0012648580990857299,32,0.00010666666666666667,-6.672795337730485,-9.14580185083861,knn
17,6715,0.0014066631344231853,44,0.00014666666666666666,-6.566534950679044,-8.827348119720076,knn
17,6715,0.0017020039163838992,62,0.00020666666666666666,-6.375948947785482,-8.484403368593247,knn
17,6715,0.0024050312418638846,87,0.00029,-6.030192385128793,-8.145629634983754,knn
17,6715,0.0030913855121461444,122,0.00040666666666666667,-5.779135902759546,-7.807516708905082,knn
17,6715,0.004512826465395315,171,0.00057,-5.40083161103804,-7.469874197135678,knn
17,6715,0.006081538065624372,239,0.0007966666666666667,-5.102497643676112,-7.135074201706828,knn
17,6715,0.008264333616733696,335,0.0011166666666666666,-4.795806178094151,-6.7974072218132715,knn
17,6715,0.011435483420261865,468,0.00156,-4.471034176908027,-6.4630694577206915,knn
17,6715,0.015466833383676536,654,0.00218,-4.169057329359114,-6.12843040218114,knn
17,6715,0.021802523217353296,914,0.0030466666666666667,-3.825729571969615,-5.793707182184188,knn
17,6715,0.03091229119855505,1278,0.00426,-3.476601400753289,-5.458486118700858,knn
17,6715,0.043520987634232615,1787,0.0059566666666666665,-3.1345119828906496,-5.12324423847891,knn
17,6715,0.06023018560488402,2498,0.008326666666666666,-2.8095816303293293,-4.788292062952816,knn
17,6715,0.08319105672113997,3492,0.01164,-2.4866154282650337,-4.453307836678845,knn
17,6715,0.09755450692802395,4881,0.01627,-2.327344011770378,-4.118432357751191,knn
17,6715,0.12170809859342634,6823,0.022743333333333334,-2.1061297356527837,-3.7834832168229147,knn
18,7342,0.00019760606681632598,23,7.666666666666667e-05,-8.529235070610047,-9.476043537709188,knn
18,7342,0.0002467322722518413,32,0.00010666666666666667,-8.307206727208998,-9.14580185083861,knn
18,7342,0.00034025954485092803,44,0.00014666666666666666,-7.985801864362009,-8.827348119720076,knn
18,7342,0.0005182014599703284,62,0.00020666666666666666,-7.565146472452491,-8.484403368593247,knn
18,7342,0.0007196806806267754,87,0.00029,-7.236702943458478,-8.145629634983754,knn
18,7342,0.0009610487036515492,122,0.00040666666666666667,-6.947485470099667,-7.807516708905082,knn
18,7342,0.0013214050770338096,171,0.00057,-6.6290596562131565,-7.469874197135678,knn
18,7342,0.0014657606324309973,239,0.0007966666666666667,-6.52538096822779,-7.135074201706828,knn
18,7342,0.0016389072530266604,335,0.0011166666666666666,-6.413725568358699,-6.7974072218132715,knn
18,7342,0.0020351902036659496,468,0.00156,-6.197165998280355,-6.4630694577206915,knn
18,7342,0.002594772147650645,654,0.00218,-5.954256570592862,-6.12843040218114,knn
18,7342,0.003242873317707892,914,0.0030466666666666667,-5.731295515723095,-5.793707182184188,knn
18,7342,0.0041025467977892005,1278,0.00426,-5.496147327925735,-5.458486118700858,knn
18,7342,0.0052913868994433,1787,0.0059566666666666665,-5.241674893665669,-5.12324423847891,knn
18,7342,0.00626176363926742,2498,0.008326666666666666,-5.073293402036633,-4.788292062952816,knn
18,7342,0.008636984603983178,3492,0.01164,-4.751701761250915,-4.453307836678845,knn
18,7342,0.01382660766380712,4881,0.01627,-4.281160451621522,-4.118432357751191,knn
18,7342,0.02282956997067808,6823,0.022743333333333334,-3.7796986547685982,-3.7834832168229147,knn
19,7648,0.0009388246347959178,23,7.666666666666667e-05,-6.970881853603186,-9.476043537709188,knn
19,7648,0.0009908528146777705,32,0.00010666666666666667,-6.916944556685187,-9.14580185083861,knn
19,7648,0.0011893574817229064,44,0.00014666666666666666,-6.734342048999395,-8.827348119720076,knn
19,7648,0.0015636374835190999,62,0.00020666666666666666,-6.460740451757281,-8.484403368593247,knn
19,7648,0.0019901579380569253,87,0.00029,-6.219541277537288,-8.145629634983754,knn
19,7648,0.002796269488497525,122,0.00040666666666666667,-5.879469075672366,-7.807516708905082,knn
19,7648,0.004056598079562449,171,0.00057,-5.507410568050326,-7.469874197135678,knn
19,7648,0.005404153315267016,239,0.0007966666666666667,-5.220587488585846,-7.135074201706828,knn
19,7648,0.00743394890798927,335,0.0011166666666666666,-4.901698079878976,-6.7974072218132715,knn
19,7648,0.010349913333391612,468,0.00156,-4.570777132891169,-6.4630694577206915,knn
19,7648,0.014582732772885713,654,0.00218,-4.227917136982432,-6.12843040218114,knn
19,7648,0.018538768463999534,914,0.0030466666666666667,-3.9878911469407177,-5.793707182184188,knn
19,7648,0.020720592684824825,1278,0.00426,-3.8766272575199925,-5.458486118700858,knn
19,7648,0.025773713834734223,1787,0.0059566666666666665,-3.6584001500434775,-5.12324423847891,knn
19,7648,0.03348842472333175,2498,0.008326666666666666,-3.3965554305073984,-4.788292062952816,knn
19,7648,0.04518001776245259,3492,0.01164,-3.097100374793783,-4.453307836678845,knn
19,7648,0.06161959553621637,4881,0.01627,-2.786775349674554,-4.118432357751191,knn
19,7648,0.08422700099794053,6823,0.022743333333333334,-2.474239732204554,-3.7834832168229147,knn
20,10717,0.0005183771448186099,23,7.666666666666667e-05,-7.564807501825174,-9.476043537709188,knn
20,10717,0.0006257092297601678,32,0.00010666666666666667,-7.3766247839737105,-9.14580185083861,knn
20,10717,0.0007954185570669978,44,0.00014666666666666666,-7.1366420949788045,-8.827348119720076,knn
20,10717,0.0012032957938855429,62,0.00020666666666666666,-6.72269099200907,-8.484403368593247,knn
20,10717,0.001762664425291908,87,0.00029,-6.340928736683416,-8.145629634983754,knn
20,10717,0.002397243192787164,122,0.00040666666666666667,-6.033435871526897,-7.807516708905082,knn
20,10717,0.0035401941900969863,171,0.00057,-5.643573697381386,-7.469874197135678,knn
20,10717,0.004607843964237137,239,0.0007966666666666667,-5.379995218089579,-7.135074201706828,knn
20,10717,0.005954888583279009,335,0.0011166666666666666,-5.123542786126729,-6.7974072218132715,knn
20,10717,0.007180744458198915,468,0.00156,-4.936352216311,-6.4630694577206915,knn
20,10717,0.008395109181867417,654,0.00218,-4.780105982954427,-6.12843040218114,knn
20,10717,0.010780961556838945,914,0.0030466666666666667,-4.529973519256674,-5.793707182184188,knn
20,10717,0.014447805792915117,1278,0.00426,-4.2372127241949755,-5.458486118700858,knn
20,10717,0.016057710701721073,1787,0.0059566666666666665,-4.131566127216963,-5.12324423847891,knn
20,10717,0.018474168478967642,2498,0.008326666666666666,-3.99138182106508,-4.788292062952816,knn
20,10717,0.02133514561531135,3492,0.01164,-3.847399537180963,-4.453307836678845,knn
20,10717,0.02587404433084431,4881,0.01627,-3.6545149621523336,-4.118432357751191,knn
20,10717,0.033306155114427194,6823,0.022743333333333334,-3.4020130608051407,-3.7834832168229147,knn
21,11774,0.0004789430689292927,23,7.666666666666667e-05,-7.643928821626884,-9.476043537709188,knn
21,11774,0.0006342107601413547,32,0.00010666666666666667,-7.363129229524368,-9.14580185083861,knn
21,11774,0.0008077951187526818,44,0.00014666666666666666,-7.121202097496593,-8.827348119720076,knn
21,11774,0.001047651198931698,62,0.00020666666666666666,-6.861204573928821,-8.484403368593247,knn
21,11774,0.0012777152207187384,87,0.00029,-6.662681779845998,-8.145629634983754,knn
21,11774,0.0016841353002783638,122,0.00040666666666666667,-6.386503021806104,-7.807516708905082,knn
21,11774,0.0024018319733750968,171,0.00057,-6.031523510570866,-7.469874197135678,knn
21,11774,0.0035545608760680827,239,0.0007966666666666667,-5.639523746262821,-7.135074201706828,knn
21,11774,0.00484591736572802,335,0.0011166666666666666,-5.329618708790966,-6.7974072218132715,knn
21,11774,0.0071139233527869414,468,0.00156,-4.945701379651258,-6.4630694577206915,knn
21,11774,0.009620381832004957,654,0.00218,-4.643871323615601,-6.12843040218114,knn
21,11774,0.013749239941047717,914,0.0030466666666666667,-4.286771733412099,-5.793707182184188,knn
21,11774,0.019163994414970388,1278,0.00426,-3.9547220513947003,-5.458486118700858,knn
21,11774,0.02687873759488034,1787,0.0059566666666666665,-3.616419728906232,-5.12324423847891,knn
21,11774,0.031695529325101245,2498,0.008326666666666666,-3.4515796387985778,-4.788292062952816,knn
21,11774,0.03517679845617031,3492,0.01164,-3.3473685484707985,-4.453307836678845,knn
21,11774,0.04337956280833813,4881,0.01627,-3.137766851819115,-4.118432357751191,knn
21,11774,0.05854914175882937,6823,0.022743333333333334,-2.8378888473066577,-3.7834832168229147,knn
22,11931,0.001243616902821989,23,7.666666666666667e-05,-6.689731288024191,-9.476043537709188,knn
22,11931,0.001650883094250779,32,0.00010666666666666667,-6.4064449256058715,-9.14580185083861,knn
22,11931,0.002272008011631901,44,0.00014666666666666666,-6.087091251883014,-8.827348119720076,knn
22,11931,0.0030226050524528787,62,0.00020666666666666666,-5.801636219271099,-8.484403368593247,knn
22,11931,0.004264556505854451,87,0.00029,-5.457417088004595,-8.145629634983754,knn
22,11931,0.00587471057728125,122,0.00040666666666666667,-5.137098483606887,-7.807516708905082,knn
22,11931,0.008158422612305094,171,0.00057,-4.8087044360079405,-7.469874197135678,knn
22,11931,0.01213086595065929,239,0.0007966666666666667,-4.412002169402022,-7.135074201706828,knn
22,11931,0.01611326724085907,335,0.0011166666666666666,-4.128112294109073,-6.7974072218132715,knn
22,11931,0.02370751400365539,468,0.00156,-3.7419632345219562,-6.4630694577206915,knn
22,11931,0.02483494195610639,654,0.00218,-3.6955036676066944,-6.12843040218114,knn
22,11931,0.02634615397923864,914,0.0030466666666666667,-3.6364329736900003,-5.793707182184188,knn
22,11931,0.030026636734230103,1278,0.00426,-3.5056704001211494,-5.458486118700858,knn
22,11931,0.0367314344248397,1787,0.0059566666666666665,-3.304122366691237,-5.12324423847891,knn
22,11931,0.0471187663121217,2498,0.008326666666666666,-3.0550839218125896,-4.788292062952816,knn
22,11931,0.05840624198619991,3492,0.01164,-2.84033251153423,-4.453307836678845,knn
22,11931,0.0745188396847944,4881,0.01627,-2.596703303890712,-4.118432357751191,knn
22,11931,0.09897751829107665,6823,0.022743333333333334,-2.312862542604847,-3.7834832168229147,knn
23,12126,0.00029505691371001675,23,7.666666666666667e-05,-8.128342292402069,-9.476043537709188,knn
23,12126,0.00035161072877729874,32,0.00010666666666666667,-7.95298587846266,-9.14580185083861,knn
23,12126,0.0005194896072985356,44,0.00014666666666666666,-7.562663752825222,-8.827348119720076,knn
23,12126,0.0006641459934125124,62,0.00020666666666666666,-7.317008563058461,-8.484403368593247,knn
23,12126,0.0009371829553384584,87,0.00029,-6.9726320382881,-8.145629634983754,knn
23,12126,0.0015275656947231263,122,0.00040666666666666667,-6.4840798598412945,-7.807516708905082,knn
23,12126,0.0021617137706022504,171,0.00057,-6.136853959555372,-7.469874197135678,knn
23,12126,0.0029570808015869435,239,0.0007966666666666667,-5.823552712956913,-7.135074201706828,knn
23,12126,0.00410889238644986,335,0.0011166666666666666,-5.494601779141548,-6.7974072218132715,knn
23,12126,0.0058721405187872906,468,0.00156,-5.137536057645061,-6.4630694577206915,knn
23,12126,0.008315604624811752,654,0.00218,-4.789621454030549,-6.12843040218114,knn
23,12126,0.011324315469466361,914,0.0030466666666666667,-4.480803053637095,-5.793707182184188,knn
23,12126,0.012649040881161979,1278,0.00426,-4.3701738863540545,-5.458486118700858,knn
23,12126,0.015178245907283585,1787,0.0059566666666666665,-4.187892066571271,-5.12324423847891,knn
23,12126,0.019982533677972678,2498,0.008326666666666666,-3.912896703092185,-4.788292062952816,knn
23,12126,0.02726648383117838,3492,0.01164,-3.6020970295220325,-4.453307836678845,knn
23,12126,0.03547795603562079,4881,0.01627,-3.33884373211733,-4.118432357751191,knn
23,12126,0.048181932771166995,6823,0.022743333333333334,-3.0327711669676645,-3.7834832168229147,knn
24,12506,0.00043727948563968927,23,7.666666666666667e-05,-7.734938012057415,-9.476043537709188,knn
24,12506,0.0006533694196682024,32,0.00010666666666666667,-7.333367861747148,-9.14580185083861,knn
24,12506,0.0008820675789069027,44,0.00014666666666666666,-7.033241884816798,-8.827348119720076,knn
24,12506,0.0011339677340813687,62,0.00020666666666666666,-6.78203252727241,-8.484403368593247,knn
24,12506,0.0012950381999939208,87,0.00029,-6.649215086200892,-8.145629634983754,knn
24,12506,0.0014741659693562515,122,0.00040666666666666667,-6.519662893618622,-7.807516708905082,knn
24,12506,0.0017672595347606637,171,0.00057,-6.338325217674878,-7.469874197135678,knn
24,12506,0.002287375167511029,239,0.0007966666666666667,-6.080350333883558,-7.135074201706828,knn
24,12506,0.003139676045722288,335,0.0011166666666666666,-5.763635654536519,-6.7974072218132715,knn
24,12506,0.004230050332618326,468,0.00156,-5.4655413870305996,-6.4630694577206915,knn
24,12506,0.0055494849365606185,654,0.00218,-5.194050159753684,-6.12843040218114,knn
24,12506,0.008066917961219508,914,0.0030466666666666667,-4.819983782755532,-5.793707182184188,knn
24,12506,0.01186833222027751,1278,0.00426,-4.43388158399983,-5.458486118700858,knn
24,12506,0.016705638407407554,1787,0.0059566666666666665,-4.0920089873572545,-5.12324423847891,knn
24,12506,0.024080486099178226,2498,0.008326666666666666,-3.7263534719023186,-4.788292062952816,knn
24,12506,0.03336179394918463,3492,0.01164,-3.400343927482264,-4.453307836678845,knn
24,12506,0.04618915549628798,4881,0.01627,-3.075010237965305,-4.118432357751191,knn
24,12506,0.05409249897367477,6823,0.022743333333333334,-2.9170597538762113,-3.7834832168229147,knn
25,13951,0.0008854537972265781,23,7.666666666666667e-05,-7.029410279147739,-9.476043537709188,knn
25,13951,0.0010185688040768657,32,0.00010666666666666667,-6.889356770257193,-9.14580185083861,knn
25,13951,0.0015246563225877838,44,0.00014666666666666666,-6.485986256558165,-8.827348119720076,knn
25,13951,0.0019387657553774566,62,0.00020666666666666666,-6.2457037169417715,-8.484403368593247,knn
25,13951,0.0022377699533513177,87,0.00029,-6.102275465550346,-8.145629634983754,knn
25,13951,0.002589257396585262,122,0.00040666666666666667,-5.956384163847725,-7.807516708905082,knn
25,13951,0.0031588581309856794,171,0.00057,-5.757544667640203,-7.469874197135678,knn
25,13951,0.004168015668917148,239,0.0007966666666666667,-5.48031521520101,-7.135074201706828,knn
25,13951,0.005653079672888043,335,0.0011166666666666666,-5.175554807475681,-6.7974072218132715,knn
25,13951,0.007353429983419817,468,0.00156,-4.912588410200504,-6.4630694577206915,knn
25,13951,0.00870400056589522,654,0.00218,-4.743972523853017,-6.12843040218114,knn
25,13951,0.01130536680644398,914,0.0030466666666666667,-4.482477727388131,-5.793707182184188,knn
25,13951,0.013545568047421044,1278,0.00426,-4.301695866530347,-5.458486118700858,knn
25,13951,0.01672171570419883,1787,0.0059566666666666665,-4.091047062702536,-5.12324423847891,knn
25,13951,0.021795071496752975,2498,0.008326666666666666,-3.826071412877204,-4.788292062952816,knn
25,13951,0.028874256647207587,3492,0.01164,-3.544804854291208,-4.453307836678845,knn
25,13951,0.04009784787576434,4881,0.01627,-3.2164326150434,-4.118432357751191,knn
25,13951,0.05483022990392221,6823,0.022743333333333334,-2.9035135965433785,-3.7834832168229147,knn
26,14538,0.0008145326090397776,23,7.666666666666667e-05,-7.112896095070077,-9.476043537709188,knn
26,14538,0.0011053822015608147,32,0.00010666666666666667,-6.807564120050977,-9.14580185083861,knn
26,14538,0.0011574738631532206,44,0.00014666666666666666,-6.76151535268801,-8.827348119720076,knn
26,14538,0.0014228787274241995,62,0.00020666666666666666,-6.555073186679559,-8.484403368593247,knn
26,14538,0.0016465715686396854,87,0.00029,-6.409059989956365,-8.145629634983754,knn
26,14538,0.002184872491379365,122,0.00040666666666666667,-6.126197808485498,-7.807516708905082,knn
26,14538,0.0027983858129858926,171,0.00057,-5.878712523400504,-7.469874197135678,knn
26,14538,0.0037652643996915086,239,0.0007966666666666667,-5.581937194514312,-7.135074201706828,knn
26,14538,0.005173743046918182,335,0.0011166666666666666,-5.264158858817542,-6.7974072218132715,knn
26,14538,0.00748551247902475,468,0.00156,-4.894785795982759,-6.4630694577206915,knn
26,14538,0.010108858626732213,654,0.00218,-4.594343147799468,-6.12843040218114,knn
26,14538,0.01343726073573794,914,0.0030466666666666667,-4.309723778965305,-5.793707182184188,knn
26,14538,0.01559280685305579,1278,0.00426,-4.160945570228645,-5.458486118700858,knn
26,14538,0.01883485069561851,1787,0.0059566666666666665,-3.972046364834324,-5.12324423847891,knn
26,14538,0.024654244965729287,2498,0.008326666666666666,-3.7028061837567483,-4.788292062952816,knn
26,14538,0.03404855517514858,3492,0.01164,-3.37996767973481,-4.453307836678845,knn
26,14538,0.047338969269143855,4881,0.01627,-3.050421448070725,-4.118432357751191,knn
26,14538,0.06635470732522554,6823,0.022743333333333334,-2.7127405738444867,-3.7834832168229147,knn
27,14692,0.00032546979885666495,23,7.666666666666667e-05,-8.03024088447083,-9.476043537709188,knn
27,14692,0.0004946063710733584,32,0.00010666666666666667,-7.611748321695549,-9.14580185083861,knn
27,14692,0.0007111067568711271,44,0.00014666666666666666,-7.248687989121454,-8.827348119720076,knn
27,14692,0.0011824183525903028,62,0.00020666666666666666,-6.740193486417263,-8.484403368593247,knn
