centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
14,2759,0.2222953809065457,15972,0.15972,-1.5037482368758828,-1.8343329967871165
14,2759,0.291257394736718,20621,0.20621,-1.233547884770571,-1.5788602119699622
14,2759,0.3816132824841911,24307,0.24307,-0.9633475326652582,-1.4144058112809659
14,2759,0.5,31238,0.31238,-0.6931471805599453,-1.1635348835525607
15,2912,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
15,2912,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
15,2912,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
15,2912,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
15,2912,0.00294704038792655,61,0.00061,-5.826953870560886,-7.402051600796917
15,2912,0.003861291683484094,85,0.00085,-5.556753518455574,-7.070274208479912
15,2912,0.005059168352773535,106,0.00106,-5.286553166350261,-6.849486370858162
15,2912,0.006628658625087453,157,0.00157,-5.016352814244948,-6.45667965962192
15,2912,0.008685047048070261,222,0.00222,-4.746152462139635,-6.110248083097949
15,2912,0.011379382540792526,389,0.00389,-4.4759521100343225,-5.549346121351782
15,2912,0.014909573464943445,556,0.00556,-4.20575175792901,-5.192157170719646
15,2912,0.019534924685910386,781,0.00781,-3.9355514058236976,-4.8523503151305425
15,2912,0.025595184421705306,1025,0.01025,-3.6653510537183847,-4.58047757339772
15,2912,0.033535499937381794,1360,0.0136,-3.395150701613072,-4.29768548624013
15,2912,0.04393911516794628,1808,0.01808,-3.1249503495077597,-4.012948924018107
15,2912,0.05757021202448125,2411,0.02411,-2.854749997402447,-3.7251285867890576
15,2912,0.07543004222719395,3159,0.03159,-2.584549645297134,-3.454914664168143
15,2912,0.09883047274477239,4129,0.04129,-2.3143492931918215,-3.1871349390841384
15,2912,0.12949034700969375,5411,0.05411,-2.0441489410865086,-2.9167362673274932
15,2912,0.16966173997764095,7310,0.0731,-1.7739485889811957,-2.615926912226404
15,2912,0.2222953809065457,14378,0.14378,-1.5037482368758828,-1.9394709254264115
15,2912,0.291257394736718,23202,0.23202,-1.233547884770571,-1.4609317041348764
15,2912,0.3816132824841911,28378,0.28378,-0.9633475326652582,-1.25955598890297
15,2912,0.5,38224,0.38224,-0.6931471805599453,-0.9617065954046375
16,3171,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
16,3171,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
16,3171,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
16,3171,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
16,3171,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
16,3171,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
16,3171,0.005059168352773535,65,0.00065,-5.286553166350261,-7.338538195074591
16,3171,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
16,3171,0.008685047048070261,209,0.00209,-4.746152462139635,-6.170591213005418
16,3171,0.011379382540792526,351,0.00351,-4.4759521100343225,-5.652139241504362
16,3171,0.014909573464943445,530,0.0053,-4.20575175792901,-5.240048458424061
16,3171,0.019534924685910386,781,0.00781,-3.9355514058236976,-4.8523503151305425
16,3171,0.025595184421705306,1067,0.01067,-3.6653510537183847,-4.540319213668475
16,3171,0.033535499937381794,1391,0.01391,-3.395150701613072,-4.275147273046786
16,3171,0.04393911516794628,1795,0.01795,-3.1249503495077597,-4.0201651640478495
16,3171,0.05757021202448125,2302,0.02302,-2.854749997402447,-3.7713918756884004
16,3171,0.07543004222719395,2938,0.02938,-2.584549645297134,-3.5274411082364057
16,3171,0.09883047274477239,4008,0.04008,-2.3143492931918215,-3.216877822205528
16,3171,0.12949034700969375,6082,0.06082,-2.0441489410865086,-2.7998365967329186
16,3171,0.16966173997764095,6914,0.06914,-1.7739485889811957,-2.6716218444886586
16,3171,0.2222953809065457,7874,0.07874,-1.5037482368758828,-2.5416039934665458
16,3171,0.291257394736718,9036,0.09036,-1.233547884770571,-2.4039535873823348
16,3171,0.3816132824841911,10498,0.10498,-0.9633475326652582,-2.2539854231579834
16,3171,0.5,12275,0.12275,-0.6931471805599453,-2.0976055123075072
17,3557,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
17,3557,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
17,3557,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
17,3557,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
17,3557,0.00294704038792655,52,0.00052,-5.826953870560886,-7.5616817463888015
17,3557,0.003861291683484094,77,0.00077,-5.556753518455574,-7.1691200431165445
17,3557,0.005059168352773535,131,0.00131,-5.286553166350261,-6.6377281417690766
17,3557,0.006628658625087453,196,0.00196,-5.016352814244948,-6.234810805739711
17,3557,0.008685047048070261,266,0.00266,-4.746152462139635,-5.9294291561885295
17,3557,0.011379382540792526,401,0.00401,-4.4759521100343225,-5.518964037663659
17,3557,0.014909573464943445,532,0.00532,-4.20575175792901,-5.236281975628584
17,3557,0.019534924685910386,786,0.00786,-3.9355514058236976,-4.845968672541022
17,3557,0.025595184421705306,1158,0.01158,-3.6653510537183847,-4.458475806837288
17,3557,0.033535499937381794,1609,0.01609,-3.395150701613072,-4.129557317977845
17,3557,0.04393911516794628,2214,0.02214,-3.1249503495077597,-3.810369351701646
17,3557,0.05757021202448125,3133,0.03133,-2.854749997402447,-3.4631791740180367
17,3557,0.07543004222719395,4242,0.04242,-2.584549645297134,-3.1601353298456005
17,3557,0.09883047274477239,5984,0.05984,-2.3143492931918215,-2.8160809453159152
17,3557,0.12949034700969375,9311,0.09311,-2.0441489410865086,-2.3739736890816987
17,3557,0.16966173997764095,14522,0.14522,-1.7739485889811957,-1.9295054450300364
17,3557,0.2222953809065457,18024,0.18024,-1.5037482368758828,-1.713465982858148
17,3557,0.291257394736718,21491,0.21491,-1.233547884770571,-1.5375359431450224
17,3557,0.3816132824841911,25930,0.2593,-0.9633475326652582,-1.3497695864375185
17,3557,0.5,33510,0.3351,-0.6931471805599453,-1.0933262842388722
18,4110,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
18,4110,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
18,4110,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
18,4110,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
18,4110,0.00294704038792655,28,0.00028,-5.826953870560886,-8.180720954795024
18,4110,0.003861291683484094,47,0.00047,-5.556753518455574,-7.66277786326017
18,4110,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
18,4110,0.006628658625087453,114,0.00114,-5.016352814244948,-6.776727016575733
18,4110,0.008685047048070261,162,0.00162,-4.746152462139635,-6.425329129737844
18,4110,0.011379382540792526,292,0.00292,-4.4759521100343225,-5.836171662701947
18,4110,0.014909573464943445,493,0.00493,-4.20575175792901,-5.312416290927538
18,4110,0.019534924685910386,704,0.00704,-3.9355514058236976,-4.956147108812186
18,4110,0.025595184421705306,997,0.00997,-3.6653510537183847,-4.60817469500839
18,4110,0.033535499937381794,1389,0.01389,-3.395150701613072,-4.2765861222158845
18,4110,0.04393911516794628,2073,0.02073,-3.1249503495077597,-3.876173352534449
18,4110,0.05757021202448125,2702,0.02702,-2.854749997402447,-3.611177946450084
18,4110,0.07543004222719395,3370,0.0337,-2.584549645297134,-3.390257441623821
18,4110,0.09883047274477239,4125,0.04125,-2.3143492931918215,-3.188104166201447
18,4110,0.12949034700969375,5229,0.05229,-2.0441489410865086,-2.950950130782098
18,4110,0.16966173997764095,7040,0.0704,-1.7739485889811957,-2.65356201581814
18,4110,0.2222953809065457,8794,0.08794,-1.5037482368758828,-2.431100515229473
18,4110,0.291257394736718,9942,0.09942,-1.233547884770571,-2.3084019783156107
18,4110,0.3816132824841911,11360,0.1136,-0.9633475326652582,-2.175071772695086
18,4110,0.5,13027,0.13027,-0.6931471805599453,-2.0381460592726643
19,4141,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
19,4141,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
19,4141,0.0017166946111427477,9,9e-05,-6.367354574771512,-9.315700887634009
19,4141,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
19,4141,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
19,4141,0.003861291683484094,40,0.0004,-5.556753518455574,-7.824046010856292
19,4141,0.005059168352773535,56,0.00056,-5.286553166350261,-7.487573774235079
19,4141,0.006628658625087453,74,0.00074,-5.016352814244948,-7.208860371766058
19,4141,0.008685047048070261,103,0.00103,-4.746152462139635,-6.878196476740593
19,4141,0.011379382540792526,166,0.00166,-4.4759521100343225,-6.400937676613685
19,4141,0.014909573464943445,233,0.00233,-4.20575175792901,-6.061887011404528
19,4141,0.019534924685910386,318,0.00318,-3.9355514058236976,-5.750874082190052
19,4141,0.025595184421705306,438,0.00438,-3.6653510537183847,-5.430706554593782
19,4141,0.033535499937381794,566,0.00566,-3.395150701613072,-5.1743313867670455
19,4141,0.04393911516794628,755,0.00755,-3.1249503495077597,-4.886207715721204
19,4141,0.05757021202448125,971,0.00971,-2.854749997402447,-4.634598996678903
19,4141,0.07543004222719395,1225,0.01225,-2.584549645297134,-4.402229341991401
19,4141,0.09883047274477239,2505,0.02505,-2.3143492931918215,-3.686881451451263
19,4141,0.12949034700969375,6282,0.06282,-2.0441489410865086,-2.7674817848716367
19,4141,0.16966173997764095,11470,0.1147,-1.7739485889811957,-2.165435254846812
19,4141,0.2222953809065457,17844,0.17844,-1.5037482368758828,-1.723502868722073
19,4141,0.291257394736718,28916,0.28916,-1.233547884770571,-1.2407751108500407
19,4141,0.3816132824841911,39353,0.39353,-0.9633475326652582,-0.9325979751488853
19,4141,0.5,54799,0.54799,-0.6931471805599453,-0.601498240375804
20,4396,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
20,4396,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
20,4396,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
20,4396,0.0022492595121002693,22,0.00022,-6.097154222666199,-8.421883011611913
20,4396,0.00294704038792655,39,0.00039,-5.826953870560886,-7.849363818840582
20,4396,0.003861291683484094,56,0.00056,-5.556753518455574,-7.487573774235079
20,4396,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
20,4396,0.006628658625087453,109,0.00109,-5.016352814244948,-6.821577582741084
20,4396,0.008685047048070261,149,0.00149,-4.746152462139635,-6.508979159024769
20,4396,0.011379382540792526,193,0.00193,-4.4759521100343225,-6.250235276065343
20,4396,0.014909573464943445,265,0.00265,-4.20575175792901,-5.933195638984007
20,4396,0.019534924685910386,348,0.00348,-3.9355514058236976,-5.660722985195754
20,4396,0.025595184421705306,507,0.00507,-3.6653510537183847,-5.284414461379045
20,4396,0.033535499937381794,758,0.00758,-3.395150701613072,-4.882242079327857
20,4396,0.04393911516794628,1033,0.01033,-3.1249503495077597,-4.57270299585059
20,4396,0.05757021202448125,1414,0.01414,-2.854749997402447,-4.25874761851371
20,4396,0.07543004222719395,1920,0.0192,-2.584549645297134,-3.952844999948401
20,4396,0.09883047274477239,2534,0.02534,-2.3143492931918215,-3.675371104089144
20,4396,0.12949034700969375,3549,0.03549,-2.0441489410865086,-3.338504312323732
20,4396,0.16966173997764095,7760,0.0776,-1.7739485889811957,-2.556187851792964
20,4396,0.2222953809065457,13488,0.13488,-1.5037482368758828,-2.0033697847285916
20,4396,0.291257394736718,22912,0.22912,-1.233547884770571,-1.4735093952098564
20,4396,0.3816132824841911,35012,0.35012,-0.9633475326652582,-1.0494793261178998
20,4396,0.5,48589,0.48589,-0.6931471805599453,-0.7217730181483889
21,4447,0.001,15,0.00015,-6.907755278982137,-8.804875263868018
21,4447,0.001310226931162212,22,0.00022,-6.637554926876824,-8.421883011611913
21,4447,0.0017166946111427477,30,0.0003,-6.367354574771512,-8.111728083308073
21,4447,0.0022492595121002693,43,0.00043,-6.097154222666199,-7.751725349276666
21,4447,0.00294704038792655,58,0.00058,-5.826953870560886,-7.4524824544238095
21,4447,0.003861291683484094,78,0.00078,-5.556753518455574,-7.156216638280637
21,4447,0.005059168352773535,106,0.00106,-5.286553166350261,-6.849486370858162
21,4447,0.006628658625087453,142,0.00142,-5.016352814244948,-6.557098407368968
21,4447,0.008685047048070261,183,0.00183,-4.746152462139635,-6.303439312128807
21,4447,0.011379382540792526,233,0.00233,-4.4759521100343225,-6.061887011404528
21,4447,0.014909573464943445,307,0.00307,-4.20575175792901,-5.786077717383031
21,4447,0.019534924685910386,405,0.00405,-3.9355514058236976,-5.509038397863689
21,4447,0.025595184421705306,514,0.00514,-3.6653510537183847,-5.270702199515063
21,4447,0.033535499937381794,656,0.00656,-3.395150701613072,-5.026764676026139
21,4447,0.04393911516794628,1079,0.01079,-3.1249503495077597,-4.529135499712094
21,4447,0.05757021202448125,1492,0.01492,-2.854749997402447,-4.205052684206522
21,4447,0.07543004222719395,2025,0.02025,-2.584549645297134,-3.899600485429589
21,4447,0.09883047274477239,2793,0.02793,-2.3143492931918215,-3.5780538990250514
21,4447,0.12949034700969375,3837,0.03837,-2.0441489410865086,-3.260479374723276
21,4447,0.16966173997764095,5345,0.05345,-1.7739485889811957,-2.929008641511083
21,4447,0.2222953809065457,7231,0.07231,-1.5037482368758828,-2.6267928467952766
21,4447,0.291257394736718,9582,0.09582,-1.233547884770571,-2.345283847527161
21,4447,0.3816132824841911,14098,0.14098,-0.9633475326652582,-1.9591372426364075
21,4447,0.5,18488,0.18488,-0.6931471805599453,-1.6880483130160118
22,4500,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
22,4500,0.001310226931162212,3,3e-05,-6.637554926876824,-10.41431317630212
22,4500,0.0017166946111427477,3,3e-05,-6.367354574771512,-10.41431317630212
22,4500,0.0022492595121002693,10,0.0001,-6.097154222666199,-9.210340371976182
22,4500,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
22,4500,0.003861291683484094,41,0.00041,-5.556753518455574,-7.799353398265921
22,4500,0.005059168352773535,60,0.0006,-5.286553166350261,-7.418580902748128
22,4500,0.006628658625087453,95,0.00095,-5.016352814244948,-6.959048573369688
22,4500,0.008685047048070261,193,0.00193,-4.746152462139635,-6.250235276065343
22,4500,0.011379382540792526,387,0.00387,-4.4759521100343225,-5.554500771940447
22,4500,0.014909573464943445,593,0.00593,-4.20575175792901,-5.127731065972503
22,4500,0.019534924685910386,807,0.00807,-3.9355514058236976,-4.8196017967002796
22,4500,0.025595184421705306,1073,0.01073,-3.6653510537183847,-4.53471172233953
22,4500,0.033535499937381794,1608,0.01608,-3.395150701613072,-4.130179015231317
22,4500,0.04393911516794628,2434,0.02434,-3.1249503495077597,-3.715634191422756
22,4500,0.05757021202448125,3412,0.03412,-2.854749997402447,-3.3778715563586585
22,4500,0.07543004222719395,5135,0.05135,-2.584549645297134,-2.96909034260757
22,4500,0.09883047274477239,7035,0.07035,-2.3143492931918215,-2.654272495421739
22,4500,0.12949034700969375,10024,0.10024,-2.0441489410865086,-2.300187968394324
22,4500,0.16966173997764095,12873,0.12873,-1.7739485889811957,-2.050038091310594
22,4500,0.2222953809065457,16038,0.16038,-1.5037482368758828,-1.8302092796032545
22,4500,0.291257394736718,20590,0.2059,-1.233547884770571,-1.5803646649483933
22,4500,0.3816132824841911,31460,0.3146,-0.9633475326652582,-1.1564532883579597
22,4500,0.5,41402,0.41402,-0.6931471805599453,-0.8818409971449295
23,4585,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
23,4585,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
23,4585,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
23,4585,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
23,4585,0.00294704038792655,63,0.00063,-5.826953870560886,-7.369790738578696
23,4585,0.003861291683484094,99,0.00099,-5.556753518455574,-6.917805614835639
23,4585,0.005059168352773535,138,0.00138,-5.286553166350261,-6.5856717798130235
23,4585,0.006628658625087453,204,0.00204,-5.016352814244948,-6.194805471126012
23,4585,0.008685047048070261,277,0.00277,-4.746152462139635,-5.88890795878289
23,4585,0.011379382540792526,361,0.00361,-4.4759521100343225,-5.624047506637347
23,4585,0.014909573464943445,445,0.00445,-4.20575175792901,-5.4148511828039885
23,4585,0.019534924685910386,582,0.00582,-3.9355514058236976,-5.14645501723879
23,4585,0.025595184421705306,730,0.0073,-3.6653510537183847,-4.919880930827792
23,4585,0.033535499937381794,943,0.00943,-3.395150701613072,-4.663859182336771
23,4585,0.04393911516794628,1450,0.0145,-3.1249503495077597,-4.2336066295556085
23,4585,0.05757021202448125,1993,0.01993,-2.854749997402447,-3.915529144757434
23,4585,0.07543004222719395,2745,0.02745,-2.584549645297134,-3.5953891110265976
23,4585,0.09883047274477239,4006,0.04006,-2.3143492931918215,-3.217376948744465
23,4585,0.12949034700969375,5166,0.05166,-2.0441489410865086,-2.9630714913144427
23,4585,0.16966173997764095,9363,0.09363,-1.7739485889811957,-2.3684044340313393
23,4585,0.2222953809065457,14079,0.14079,-1.5037482368758828,-1.9604858605077011
23,4585,0.291257394736718,24943,0.24943,-1.233547884770571,-1.3885769642774428
23,4585,0.3816132824841911,36608,0.36608,-0.9633475326652582,-1.0049033902307587
23,4585,0.5,51195,0.51195,-0.6931471805599453,-0.6695283149613113
24,4804,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
24,4804,0.001310226931162212,5,5e-05,-6.637554926876824,-9.903487552536127
24,4804,0.0017166946111427477,6,6e-05,-6.367354574771512,-9.721165995742174
24,4804,0.0022492595121002693,13,0.00013,-6.097154222666199,-8.947976107508692
24,4804,0.00294704038792655,20,0.0002,-5.826953870560886,-8.517193191416238
24,4804,0.003861291683484094,28,0.00028,-5.556753518455574,-8.180720954795024
24,4804,0.005059168352773535,56,0.00056,-5.286553166350261,-7.487573774235079
24,4804,0.006628658625087453,94,0.00094,-5.016352814244948,-6.969630682700225
24,4804,0.008685047048070261,147,0.00147,-4.746152462139635,-6.522492878191493
