centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
225,43688,0.0017166946111427477,15,0.00015,-6.367354574771512,-8.804875263868018
225,43688,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
225,43688,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
225,43688,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
225,43688,0.005059168352773535,78,0.00078,-5.286553166350261,-7.156216638280637
225,43688,0.006628658625087453,108,0.00108,-5.016352814244948,-6.830794237846009
225,43688,0.008685047048070261,155,0.00155,-4.746152462139635,-6.469500348050982
225,43688,0.011379382540792526,296,0.00296,-4.4759521100343225,-5.822566010646168
225,43688,0.014909573464943445,430,0.0043,-4.20575175792901,-5.44914025628262
225,43688,0.019534924685910386,700,0.007,-3.9355514058236976,-4.961845129926823
225,43688,0.025595184421705306,983,0.00983,-3.6653510537183847,-4.622316344823062
225,43688,0.033535499937381794,1310,0.0131,-3.395150701613072,-4.3351430487750315
225,43688,0.04393911516794628,1776,0.01776,-3.1249503495077597,-4.030806541418113
225,43688,0.05757021202448125,2618,0.02618,-2.854749997402447,-3.6427595185003834
225,43688,0.07543004222719395,3945,0.03945,-2.584549645297134,-3.232721231690254
225,43688,0.09883047274477239,6136,0.06136,-2.3143492931918215,-2.7909971219231364
225,43688,0.12949034700969375,8977,0.08977,-2.0441489410865086,-2.41050443521354
225,43688,0.16966173997764095,12575,0.12575,-1.7739485889811957,-2.0734594700022884
225,43688,0.2222953809065457,17342,0.17342,-1.5037482368758828,-1.7520388810331227
225,43688,0.291257394736718,25361,0.25361,-1.233547884770571,-1.371957625019838
225,43688,0.3816132824841911,32197,0.32197,-0.9633475326652582,-1.1332969054799722
225,43688,0.5,44936,0.44936,-0.6931471805599453,-0.7999309307579598
226,43916,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
226,43916,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
226,43916,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
226,43916,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
226,43916,0.00294704038792655,25,0.00025,-5.826953870560886,-8.294049640102028
226,43916,0.003861291683484094,36,0.00036,-5.556753518455574,-7.929406526514119
226,43916,0.005059168352773535,64,0.00064,-5.286553166350261,-7.354042381610556
226,43916,0.006628658625087453,118,0.00118,-5.016352814244948,-6.7422408405045635
226,43916,0.008685047048070261,185,0.00185,-4.746152462139635,-6.292569639891903
226,43916,0.011379382540792526,251,0.00251,-4.4759521100343225,-5.987472525838444
226,43916,0.014909573464943445,333,0.00333,-4.20575175792901,-5.704782974989785
226,43916,0.019534924685910386,427,0.00427,-3.9355514058236976,-5.456141451741604
226,43916,0.025595184421705306,578,0.00578,-3.6653510537183847,-5.153351596297851
226,43916,0.033535499937381794,767,0.00767,-3.395150701613072,-4.870438663602973
226,43916,0.04393911516794628,1540,0.0154,-3.1249503495077597,-4.173387769562553
226,43916,0.05757021202448125,2478,0.02478,-2.854749997402447,-3.6977184027811405
226,43916,0.07543004222719395,4773,0.04773,-2.584549645297134,-3.042195147964332
226,43916,0.09883047274477239,7245,0.07245,-2.3143492931918215,-2.624858610215446
226,43916,0.12949034700969375,10221,0.10221,-2.0441489410865086,-2.280725758641152
226,43916,0.16966173997764095,14454,0.14454,-1.7739485889811957,-1.934198993127302
226,43916,0.2222953809065457,20020,0.2002,-1.5037482368758828,-1.608438412101017
226,43916,0.291257394736718,25504,0.25504,-1.233547884770571,-1.3663348833802869
226,43916,0.3816132824841911,36723,0.36723,-0.9633475326652582,-1.0017669242266063
226,43916,0.5,49824,0.49824,-0.6931471805599453,-0.6966733903365036
227,44222,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
227,44222,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
227,44222,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
227,44222,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
227,44222,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
227,44222,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
227,44222,0.005059168352773535,61,0.00061,-5.286553166350261,-7.402051600796917
227,44222,0.006628658625087453,85,0.00085,-5.016352814244948,-7.070274208479912
227,44222,0.008685047048070261,112,0.00112,-4.746152462139635,-6.794426593675134
227,44222,0.011379382540792526,153,0.00153,-4.4759521100343225,-6.482487543577793
227,44222,0.014909573464943445,198,0.00198,-4.20575175792901,-6.224658434275693
227,44222,0.019534924685910386,251,0.00251,-3.9355514058236976,-5.987472525838444
227,44222,0.025595184421705306,355,0.00355,-3.6653510537183847,-5.640807675494813
227,44222,0.033535499937381794,686,0.00686,-3.395150701613072,-4.982047837244343
227,44222,0.04393911516794628,1057,0.01057,-3.1249503495077597,-4.549735479099991
227,44222,0.05757021202448125,1531,0.01531,-2.854749997402447,-4.179249069312545
227,44222,0.07543004222719395,3564,0.03564,-2.584549645297134,-3.3342866763795285
227,44222,0.09883047274477239,6140,0.0614,-2.3143492931918215,-2.79034544382904
227,44222,0.12949034700969375,8932,0.08932,-2.0441489410865086,-2.41552985201018
227,44222,0.16966173997764095,12854,0.12854,-1.7739485889811957,-2.051515139038997
227,44222,0.2222953809065457,17010,0.1701,-1.5037482368758828,-1.771368779580321
227,44222,0.291257394736718,26254,0.26254,-1.233547884770571,-1.3373518276068757
227,44222,0.3816132824841911,34503,0.34503,-0.9633475326652582,-1.0641239092095374
227,44222,0.5,43720,0.4372,-0.6931471805599453,-0.8273645226797536
228,44241,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
228,44241,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
228,44241,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
228,44241,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
228,44241,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
228,44241,0.003861291683484094,36,0.00036,-5.556753518455574,-7.929406526514119
228,44241,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
228,44241,0.006628658625087453,60,0.0006,-5.016352814244948,-7.418580902748128
228,44241,0.008685047048070261,80,0.0008,-4.746152462139635,-7.1308988302963465
228,44241,0.011379382540792526,107,0.00107,-4.4759521100343225,-6.840096630508322
228,44241,0.014909573464943445,143,0.00143,-4.20575175792901,-6.550080834710321
228,44241,0.019534924685910386,201,0.00201,-3.9355514058236976,-6.209620556911153
228,44241,0.025595184421705306,266,0.00266,-3.6653510537183847,-5.9294291561885295
228,44241,0.033535499937381794,357,0.00357,-3.395150701613072,-5.635189683190589
228,44241,0.04393911516794628,465,0.00465,-3.1249503495077597,-5.370888059382872
228,44241,0.05757021202448125,630,0.0063,-2.854749997402447,-5.06720564558465
228,44241,0.07543004222719395,819,0.00819,-2.584549645297134,-4.804841381117159
228,44241,0.09883047274477239,2061,0.02061,-2.3143492931918215,-3.8819788840797695
228,44241,0.12949034700969375,2841,0.02841,-2.0441489410865086,-3.5610140831160404
228,44241,0.16966173997764095,3575,0.03575,-1.7739485889811957,-3.3312050098421206
228,44241,0.2222953809065457,4361,0.04361,-1.5037482368758828,-3.132468797127462
228,44241,0.291257394736718,5501,0.05501,-1.233547884770571,-2.9002402920947703
228,44241,0.3816132824841911,7176,0.07176,-0.9633475326652582,-2.6344280612315965
228,44241,0.5,9577,0.09577,-0.6931471805599453,-2.345805795448609
229,44288,0.001,8,8e-05,-6.907755278982137,-9.433483923290392
229,44288,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
229,44288,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
229,44288,0.0022492595121002693,27,0.00027,-6.097154222666199,-8.2170885989659
229,44288,0.00294704038792655,39,0.00039,-5.826953870560886,-7.849363818840582
229,44288,0.003861291683484094,62,0.00062,-5.556753518455574,-7.385791079925137
229,44288,0.005059168352773535,81,0.00081,-5.286553166350261,-7.1184763102977895
229,44288,0.006628658625087453,111,0.00111,-5.016352814244948,-6.803395263657894
229,44288,0.008685047048070261,152,0.00152,-4.746152462139635,-6.489044944123952
229,44288,0.011379382540792526,252,0.00252,-4.4759521100343225,-5.983496377458805
229,44288,0.014909573464943445,421,0.00421,-4.20575175792901,-5.470292631287847
229,44288,0.019534924685910386,715,0.00715,-3.9355514058236976,-4.940642922276221
229,44288,0.025595184421705306,1023,0.01023,-3.6653510537183847,-4.582430699018602
229,44288,0.033535499937381794,1347,0.01347,-3.395150701613072,-4.307290288559864
229,44288,0.04393911516794628,1794,0.01794,-3.1249503495077597,-4.020722422351487
229,44288,0.05757021202448125,2774,0.02774,-2.854749997402447,-3.5848798640954516
229,44288,0.07543004222719395,4009,0.04009,-2.584549645297134,-3.2166283523277213
229,44288,0.09883047274477239,6313,0.06313,-2.3143492931918215,-2.7625591866026027
229,44288,0.12949034700969375,8926,0.08926,-2.0441489410865086,-2.4162018197810133
229,44288,0.16966173997764095,12413,0.12413,-1.7739485889811957,-2.0864258754542804
229,44288,0.2222953809065457,17537,0.17537,-1.5037482368758828,-1.7408572513009357
229,44288,0.291257394736718,24885,0.24885,-1.233547884770571,-1.3909049736775738
229,44288,0.3816132824841911,32174,0.32174,-0.9633475326652582,-1.134011513019975
229,44288,0.5,43504,0.43504,-0.6931471805599453,-0.8323172980979765
230,44367,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
230,44367,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
230,44367,0.0017166946111427477,12,0.00012,-6.367354574771512,-9.028018815182229
230,44367,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
230,44367,0.00294704038792655,23,0.00023,-5.826953870560886,-8.377431249041079
230,44367,0.003861291683484094,28,0.00028,-5.556753518455574,-8.180720954795024
230,44367,0.005059168352773535,48,0.00048,-5.286553166350261,-7.641724454062337
230,44367,0.006628658625087453,92,0.00092,-5.016352814244948,-6.991136887921188
230,44367,0.008685047048070261,135,0.00135,-4.746152462139635,-6.607650686531799
230,44367,0.011379382540792526,199,0.00199,-4.4759521100343225,-6.219620640245736
230,44367,0.014909573464943445,267,0.00267,-4.20575175792901,-5.925676806569979
230,44367,0.019534924685910386,353,0.00353,-3.9355514058236976,-5.646457408036931
230,44367,0.025595184421705306,485,0.00485,-3.6653510537183847,-5.328776574032745
230,44367,0.033535499937381794,670,0.0067,-3.395150701613072,-5.005647752585217
230,44367,0.04393911516794628,1016,0.01016,-3.1249503495077597,-4.589296836831801
230,44367,0.05757021202448125,1510,0.0151,-2.854749997402447,-4.193060535161258
230,44367,0.07543004222719395,2066,0.02066,-2.584549645297134,-3.8795558152906446
230,44367,0.09883047274477239,2721,0.02721,-2.3143492931918215,-3.604170726186982
230,44367,0.12949034700969375,3504,0.03504,-2.0441489410865086,-3.3512650129139465
230,44367,0.16966173997764095,4514,0.04514,-1.7739485889811957,-3.0979865075927475
230,44367,0.2222953809065457,7016,0.07016,-1.5037482368758828,-2.6569769309182094
230,44367,0.291257394736718,13214,0.13214,-1.233547884770571,-2.0238933123803973
230,44367,0.3816132824841911,32991,0.32991,-0.9633475326652582,-1.1089353889911844
230,44367,0.5,47045,0.47045,-0.6931471805599453,-0.7540655955293625
231,44581,0.001,38,0.00038,-6.907755278982137,-7.875339305243843
231,44581,0.001310226931162212,60,0.0006,-6.637554926876824,-7.418580902748128
231,44581,0.0017166946111427477,105,0.00105,-6.367354574771512,-6.8589651148127055
231,44581,0.0022492595121002693,176,0.00176,-6.097154222666199,-6.342441469932076
231,44581,0.00294704038792655,244,0.00244,-5.826953870560886,-6.0157572396770265
231,44581,0.003861291683484094,339,0.00339,-5.556753518455574,-5.686925357589778
231,44581,0.005059168352773535,447,0.00447,-5.286553166350261,-5.410366870356659
231,44581,0.006628658625087453,555,0.00555,-5.016352814244948,-5.193957351223794
231,44581,0.008685047048070261,676,0.00676,-4.746152462139635,-4.996732388927264
231,44581,0.011379382540792526,822,0.00822,-4.4759521100343225,-4.801185069914048
231,44581,0.014909573464943445,1062,0.01062,-4.20575175792901,-4.545016263168344
231,44581,0.019534924685910386,1306,0.01306,-3.9355514058236976,-4.338201155133852
231,44581,0.025595184421705306,1754,0.01754,-3.6653510537183847,-4.0432712920381
231,44581,0.033535499937381794,2360,0.0236,-3.395150701613072,-3.7465085669505727
231,44581,0.04393911516794628,3270,0.0327,-3.1249503495077597,-3.4203802010789293
231,44581,0.05757021202448125,4199,0.04199,-2.854749997402447,-3.170323784286035
231,44581,0.07543004222719395,5373,0.05373,-2.584549645297134,-2.923783774241407
231,44581,0.09883047274477239,6724,0.06724,-2.3143492931918215,-2.6994869704417224
231,44581,0.12949034700969375,8495,0.08495,-2.0441489410865086,-2.465692430864196
231,44581,0.16966173997764095,10892,0.10892,-1.7739485889811957,-2.217141611176578
231,44581,0.2222953809065457,13929,0.13929,-1.5037482368758828,-1.971197188282197
231,44581,0.291257394736718,17398,0.17398,-1.233547884770571,-1.7488149289027424
231,44581,0.3816132824841911,24975,0.24975,-0.9633475326652582,-1.3872948614534741
231,44581,0.5,38799,0.38799,-0.6931471805599453,-0.9467757128868745
232,45279,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
232,45279,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
232,45279,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
232,45279,0.0022492595121002693,10,0.0001,-6.097154222666199,-9.210340371976182
232,45279,0.00294704038792655,14,0.00014,-5.826953870560886,-8.87386813535497
232,45279,0.003861291683484094,17,0.00017,-5.556753518455574,-8.679712120914012
232,45279,0.005059168352773535,23,0.00023,-5.286553166350261,-8.377431249041079
232,45279,0.006628658625087453,32,0.00032,-5.016352814244948,-8.047189562170502
232,45279,0.008685047048070261,41,0.00041,-4.746152462139635,-7.799353398265921
232,45279,0.011379382540792526,57,0.00057,-4.4759521100343225,-7.469874197135678
232,45279,0.014909573464943445,69,0.00069,-4.20575175792901,-7.278818960372969
232,45279,0.019534924685910386,97,0.00097,-3.9355514058236976,-6.938214486466846
232,45279,0.025595184421705306,120,0.0012,-3.6653510537183847,-6.725433722188183
232,45279,0.033535499937381794,150,0.0015,-3.395150701613072,-6.502290170873972
232,45279,0.04393911516794628,199,0.00199,-3.1249503495077597,-6.219620640245736
232,45279,0.05757021202448125,267,0.00267,-2.854749997402447,-5.925676806569979
232,45279,0.07543004222719395,365,0.00365,-2.584549645297134,-5.613028111387737
232,45279,0.09883047274477239,953,0.00953,-2.3143492931918215,-4.653310561316026
232,45279,0.12949034700969375,1865,0.01865,-2.0441489410865086,-3.9819091328923126
232,45279,0.16966173997764095,2805,0.02805,-1.7739485889811957,-3.5737666470134317
232,45279,0.2222953809065457,4045,0.04045,-1.5037482368758828,-3.2076886354776364
232,45279,0.291257394736718,5852,0.05852,-1.233547884770571,-2.8383867028302134
232,45279,0.3816132824841911,8478,0.08478,-0.9633475326652582,-2.467695613057646
232,45279,0.5,19377,0.19377,-0.6931471805599453,-1.641083390269646
233,45343,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
233,45343,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
233,45343,0.0017166946111427477,25,0.00025,-6.367354574771512,-8.294049640102028
233,45343,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
233,45343,0.00294704038792655,54,0.00054,-5.826953870560886,-7.523941418405954
233,45343,0.003861291683484094,93,0.00093,-5.556753518455574,-6.980325971816972
233,45343,0.005059168352773535,143,0.00143,-5.286553166350261,-6.550080834710321
233,45343,0.006628658625087453,220,0.0022,-5.016352814244948,-6.119297918617867
233,45343,0.008685047048070261,312,0.00312,-4.746152462139635,-5.769922277160746
233,45343,0.011379382540792526,489,0.00489,-4.4759521100343225,-5.320562975495356
233,45343,0.014909573464943445,704,0.00704,-4.20575175792901,-4.956147108812186
233,45343,0.019534924685910386,1056,0.01056,-3.9355514058236976,-4.550682000704022
233,45343,0.025595184421705306,1421,0.01421,-3.6653510537183847,-4.253809336873128
233,45343,0.033535499937381794,1937,0.01937,-3.395150701613072,-3.9440298015632327
233,45343,0.04393911516794628,2567,0.02567,-3.1249503495077597,-3.662432284099088
233,45343,0.05757021202448125,3343,0.03343,-2.854749997402447,-3.3983015785501296
233,45343,0.07543004222719395,4426,0.04426,-2.584549645297134,-3.1176739443592334
233,45343,0.09883047274477239,5920,0.0592,-2.3143492931918215,-2.8268337370921772
233,45343,0.12949034700969375,8490,0.0849,-2.0441489410865086,-2.4662811856648355
233,45343,0.16966173997764095,10274,0.10274,-1.7739485889811957,-2.275553753943015
233,45343,0.2222953809065457,13543,0.13543,-1.5037482368758828,-1.9993003773148572
233,45343,0.291257394736718,24980,0.2498,-1.233547884770571,-1.3870946812906597
233,45343,0.3816132824841911,38748,0.38748,-0.9633475326652582,-0.9480910444239529
